date, pm25, pm10, o3, no2, so2, co,country
2015/1/18, 147, 105, 24, 40, 21, 11,shanghai
2015/1/19, 164, 62, 30, 29, 9, 6,shanghai
2015/1/20, 103, 90, 25, 39, 16, 9,shanghai
2015/1/21, 172, 90, 11, 28, 16, 13,shanghai
2015/1/22, 191, 82, 31, 35, 13, 10,shanghai
2015/1/23, 181, 87, 32, 42, 11, 10,shanghai
2015/1/24, 178, 97, 26, 40, 8, 12,shanghai
2015/1/25, 188, 86, 20, 30, 9, 10,shanghai
2015/1/26, 181, 51, 30, 17, 9, 7,shanghai
2015/1/27, 125, 28, 24, 18, 9, 5,shanghai
2015/1/28, 78, 15, 22, 24, 7, 5,shanghai
2015/1/29, 68, 58, 24, 21, 10, 7,shanghai
2015/1/30, 153, 40, 28, 22, 13, 6,shanghai
2015/1/31, 110, 31, 24, 23, 14, 5,shanghai
2015/2/1, 80, 30, 18, 28, 8, 6,shanghai
2015/2/2, 92, 43, 15, 37, 11, 5,shanghai
2015/2/3, 118, 113, 31, 38, 29, 12,shanghai
2015/2/4, 229, 78, 30, 31, 19, 10,shanghai
2015/2/5, 177, 66, 24, 45, 16, 10,shanghai
2015/2/6, 160, 82, 29, 51, 16, 12,shanghai
2015/2/7, 178, 53, 32, 15, 11, 8,shanghai
2015/2/8, 113, 35, 30, 19, 9, 6,shanghai
2015/2/9, 99, 53, 33, 35, 11, 8,shanghai
2015/2/10, 146, 66, 39, 41, 12, 9,shanghai
2015/2/11, 158, 123, 33, 36, 23, 14,shanghai
2015/2/12, 222, 47, 47, 24, 9, 6,shanghai
2015/2/13, 131, 58, 59, 20, 8, 6,shanghai
2015/2/14, 137, 58, 35, 29, 7, 8,shanghai
2015/2/15, 142, 83, 26, 20, 7, 12,shanghai
2015/2/16, 179, 105, 45, 24, 9, 12,shanghai
2015/2/17, 188, 79, 41, 19, 10, 8,shanghai
2015/2/18, 143, 30, 38, 9, 8, 4,shanghai
2015/2/19, 76, 20, 36, 7, 6, 5,shanghai
2015/2/20, 68, 48, 23, 13, 6, 8,shanghai
2015/2/21, 131, 90, 26, 15, 7, 10,shanghai
2015/2/22, 186, 92, 38, 12, 8, 7,shanghai
2015/2/23, 138, 77, 38, 13, 6, 7,shanghai
2015/2/24, 127, 31, 33, 21, 6, 6,shanghai
2015/2/25, 83, 52, 34, 15, 6, 7,shanghai
2015/2/26, 127, 32, 36, 15, 6, 6,shanghai
2015/2/27, 80, 16, 28, 17, 5, 5,shanghai
2015/2/28, 68, 60, 35, 19, 10, 9,shanghai
2015/3/1, 152, 82, 54, 27, 10, 9,shanghai
2015/3/2, 177, 70, 36, 20, 8, 8,shanghai
2015/3/3, 158, 44, 33, 12, 8, 6,shanghai
2015/3/4, 78, 33, 32, 13, 7, 5,shanghai
2015/3/5, 71, 34, 31, 18, 7, 6,shanghai
2015/3/6, 91, 34, 40, 20, 8, 6,shanghai
2015/3/7, 102, 29, 24, 26, 6, 7,shanghai
2015/3/8, 88, 40, 36, 14, 6, 7,shanghai
2015/3/9, 109, 37, 35, 13, 7, 6,shanghai
2015/3/10, 78, 52, 35, 34, 11, 7,shanghai
2015/3/11, 123, 70, 66, 34, 9, 9,shanghai
2015/3/12, 155, 88, 49, 44, 11, 11,shanghai
2015/3/13, 167, 84, 43, 28, 9, 12,shanghai
2015/3/14, 174, 51, 46, 16, 9, 10,shanghai
2015/3/15, 139, 31, 37, 17, 11, 9,shanghai
2015/3/16, 94, 38, 38, 20, 6, 8,shanghai
2015/3/17, 102, 51, 21, 23, 7, 10,shanghai
2015/3/18, 130, 65, 33, 24, 10, 10,shanghai
2015/3/19, 155, 59, 37, 27, 5, 7,shanghai
2015/3/20, 151, 81, 41, 38, 9, 11,shanghai
2015/3/21, 167, 86, 44, 31, 9, 9,shanghai
2015/3/22, 132, 73, 30, 17, 7, 5,shanghai
2015/3/23, 79, 37, 41, 14, 6, 5,shanghai
2015/3/24, 61, 36, 44, 14, 7, 5,shanghai
2015/3/25, 70, 40, 51, 13, 5, 5,shanghai
2015/3/26, 79, 30, 44, 18, 4, 5,shanghai
2015/3/27, 89, 68, 65, 36, 7, 9,shanghai
2015/3/28, 153, 75, 80, 30, 10, 9,shanghai
2015/3/29, 163, 43, 48, 17, 5, 7,shanghai
2015/3/30, 108, 65, 71, 26, 6, 10,shanghai
2015/3/31, 135, 59, 29, 34, 6, 8,shanghai
2014/10/1, 73, 60, 89, 20, 5, 12,shanghai
2014/10/2, 117, 56, 58, 12, 4, 7,shanghai
2014/10/3, 122, 35, 50, 6, 3, 8,shanghai
2014/10/4, 66, 50, 52, 12, 4, 7,shanghai
2014/10/5, 90, 55, 52, 15, 4, 7,shanghai
2014/10/6, 106, 44, 53, 17, 4, 6,shanghai
2014/10/7, 88, 38, 46, 19, 6, 5,shanghai
2014/10/8, 74, 37, 51, 18, 4, 5,shanghai
2014/10/9, 77, 46, 62, 17, 4, 8,shanghai
2014/10/10, 92, 49, 46, 9, 4, 6,shanghai
2014/10/11, 99, 52, 51, 6, 4, 5,shanghai
2014/10/12, 89, 63, 43, 10, 6, 6,shanghai
2014/10/13, 92, 63, 43, 23, 11, 7,shanghai
2014/10/14, 121, 87, 64, 44, 18, 10,shanghai
2014/10/15, 167, 101, 64, 46, 11, 10,shanghai
2014/10/16, 165, 49, 39, 25, 5, 5,shanghai
2014/10/17, 65, 37, 41, 22, 4, 5,shanghai
2014/10/18, 57, 45, 47, 17, 4, 4,shanghai
2014/10/19, 67, 68, 81, 29, 5, 7,shanghai
2014/10/20, 127, 76, 34, 33, 5, 9,shanghai
2014/10/21, 135, 53, 44, 17, 9, 5,shanghai
2014/10/22, 124, 52, 44, 24, 4, 5,shanghai
2014/10/23, 105, 48, 52, 29, 5, 5,shanghai
2014/10/24, 89, 46, 56, 28, 4, 4,shanghai
2014/10/25, 84, 64, 60, 32, 5, 6,shanghai
2014/10/26, 136, 59, 39, 18, 6, 5,shanghai
2014/10/27, 122, 48, 41, 19, 4, 4,shanghai
2014/10/28, 67, 47, 32, 32, 4, 6,shanghai
2014/10/29, 81, 52, 22, 34, 7, 7,shanghai
2014/10/30, 119, 48, 15, 35, 4, 10,shanghai
2014/10/31, 128, 61, 11, 25, 5, 10,shanghai
2014/11/1, 150, 57, 35, 18, 7, 7,shanghai
2014/11/2, 138, 53, 37, 22, 10, 6,shanghai
2014/11/3, 103, 54, 44, 33, 7, 7,shanghai
2014/11/4, 107, 51, 46, 30, 7, 5,shanghai
2014/11/5, 100, 95, 65, 34, 11, 9,shanghai
2014/11/6, 183, 57, 41, 17, 8, 5,shanghai
2014/11/7, 112, 37, 27, 20, 6, 5,shanghai
2014/11/8, 85, 42, 42, 17, 8, 5,shanghai
2014/11/9, 107, 62, 42, 21, 10, 7,shanghai
2014/11/10, 154, 59, 36, 37, 12, 6,shanghai
2014/11/11, 136, 102, 29, 32, 14, 11,shanghai
2014/11/12, 189, 60, 29, 25, 12, 5,shanghai
2014/11/13, 99, 67, 34, 45, 14, 6,shanghai
2014/11/14, 127, 57, 39, 33, 8, 5,shanghai
2014/11/15, 108, 58, 24, 27, 6, 7,shanghai
2014/11/16, 151, 93, 39, 27, 14, 8,shanghai
2014/11/17, 189, 62, 37, 28, 11, 7,shanghai
2014/11/18, 152, 46, 36, 30, 8, 5,shanghai
2014/11/19, 104, 49, 34, 33, 6, 4,shanghai
2014/11/20, 99, 52, 36, 31, 6, 5,shanghai
2014/11/21, 107, 69, 19, 38, 6, 7,shanghai
2014/11/22, 150, 43, 28, 23, 5, 4,shanghai
2014/11/23, 107, 35, 19, 21, 5, 5,shanghai
2014/11/24, 91, 44, 25, 18, 6, 7,shanghai
2014/11/25, 95, 60, 26, 32, 8, 7,shanghai
2014/11/26, 129, 46, 35, 32, 6, 5,shanghai
2014/11/27, 76, 55, 24, 26, 6, 9,shanghai
2014/11/28, 142, 50, 26, 27, 6, 8,shanghai
2014/11/29, 116, 39, 23, 20, 5, 9,shanghai
2014/11/30, 112, 83, 24, 18, 12, 8,shanghai
2014/12/1, 137, 61, 20, 28, 15, 7,shanghai
2014/12/2, 117, 68, 10, 37, 15, 8,shanghai
2014/12/3, 150, 80, 17, 34, 25, 11,shanghai
2014/12/4, 170, 76, 20, 34, 26, 9,shanghai
2014/12/5, 156, 79, 18, 44, 26, 10,shanghai
2014/12/6, 161, 75, 16, 49, 17, 9,shanghai
2014/12/7, 147, 87, 28, 31, 19, 9,shanghai
2014/12/8, 179, 39, 25, 24, 8, 4,shanghai
2014/12/9, 98, 57, 7, 40, 14, 7,shanghai
2014/12/10, 126, 88, 20, 24, 11, 8,shanghai
2014/12/11, 160, 88, 16, 31, 22, 9,shanghai
2014/12/12, 161, 82, 16, 36, 27, 10,shanghai
2014/12/13, 161, 89, 18, 45, 21, 12,shanghai
2014/12/14, 166, 81, 10, 45, 18, 10,shanghai
2014/12/15, 161, 100, 18, 28, 22, 9,shanghai
2014/12/16, 149, 71, 19, 29, 21, 8,shanghai
2014/12/17, 134, 87, 17, 45, 15, 12,shanghai
2014/12/18, 149, 67, 5, 45, 13, 9,shanghai
2014/12/19, 144, 67, 23, 31, 16, 8,shanghai
2014/12/20, 136, 68, 15, 29, 22, 9,shanghai
2014/12/21, 147, 78, 15, 38, 24, 10,shanghai
2014/12/22, 158, 71, 23, 38, 14, 9,shanghai
2014/12/23, 141, 101, 18, 49, 29, 14,shanghai
2014/12/24, 191, 40, 26, 20, 11, 6,shanghai
2014/12/25, 96, 32, 25, 23, 8, 5,shanghai
2014/12/26, 86, 33, 24, 24, 11, 5,shanghai
2014/12/27, 85, 59, 19, 39, 15, 9,shanghai
2014/12/28, 134, 59, , , , ,shanghai
2014/7/1, 108, 48, 27, 22, 1, 8,shanghai
2014/7/2, 116, 70, 64, 21, 4, 9,shanghai
2014/7/3, 148, 46, 48, 20, 2, 7,shanghai
2014/7/4, 104, 42, 42, 15, 1, 5,shanghai
2014/7/5, 82, 51, 51, 16, 3, 9,shanghai
2014/7/6, 127, 51, 42, 21, 4, 7,shanghai
2014/7/7, 110, 31, 35, 13, 2, 5,shanghai
2014/7/8, 64, 37, 23, 11, 4, 5,shanghai
2014/7/9, 70, 83, 93, 24, 5, 10,shanghai
2014/7/10, 140, 95, 66, 26, 3, 9,shanghai
2014/7/11, 168, 65, 72, 26, 2, 8,shanghai
2014/7/12, 137, 44, 37, 20, 3, 7,shanghai
2014/7/13, 97, 67, 86, 21, 3, 7,shanghai
2014/7/14, 140, 35, 39, 22, 2, 6,shanghai
2014/7/15, 85, 59, 44, 32, 6, 7,shanghai
2014/7/16, 121, 38, 46, 14, 4, 5,shanghai
2014/7/17, 57, 33, 36, 12, 3, 4,shanghai
2014/7/18, 50, 39, 43, 13, 3, 5,shanghai
2014/7/19, 55, 36, 48, 12, 4, 4,shanghai
2014/7/20, 64, 33, 46, 12, 5, 5,shanghai
2014/7/21, 52, 30, 47, 11, 4, 5,shanghai
2014/7/22, 46, 35, 26, 10, 3, 5,shanghai
2014/7/23, 41, 45, 29, 9, 3, 4,shanghai
2014/7/24, 61, 46, 42, 15, 4, 6,shanghai
2014/7/25, 77, 76, 52, 19, 6, 8,shanghai
2014/7/26, 160, 48, 36, 16, 5, 5,shanghai
2014/7/27, 117, 46, 86, 19, 5, 8,shanghai
2014/7/28, 102, 48, 64, 13, 4, 6,shanghai
2014/7/29, 93, 28, 29, 8, 3, 4,shanghai
2014/7/30, 48, 23, 19, 8, 3, 6,shanghai
2014/7/31, 32, 16, 23, 8, 2, 4,shanghai
2014/8/1, 46, 18, 25, 10, 3, 4,shanghai
2014/8/2, 42, 59, 79, 16, 5, 7,shanghai
2014/8/3, 128, 68, 111, 23, 6, 10,shanghai
2014/8/4, 145, 47, 67, 12, 4, 5,shanghai
2014/8/5, 92, 35, 63, 12, 4, 7,shanghai
2014/8/6, 63, 27, 30, 11, 3, 4,shanghai
2014/8/7, 54, 33, 16, 14, 3, 4,shanghai
2014/8/8, 59, 32, 18, 20, 3, 5,shanghai
2014/8/9, 63, 56, 41, 21, 5, 9,shanghai
2014/8/10, 126, 40, 51, 15, 4, 6,shanghai
2014/8/11, 85, 38, 41, 22, 4, 6,shanghai
2014/8/12, 75, 53, 51, 13, 3, 6,shanghai
2014/8/13, 104, 32, 38, 16, 3, 9,shanghai
2014/8/14, 60, 38, 35, 22, 4, 7,shanghai
2014/8/15, 76, 45, 45, 15, 4, 6,shanghai
2014/8/16, 95, 29, 35, 16, 3, 7,shanghai
2014/8/17, 55, 39, 21, 23, 4, 9,shanghai
2014/8/18, 87, 21, 31, 23, 3, 6,shanghai
2014/8/19, 42, 22, 27, 26, 3, 7,shanghai
2014/8/20, 50, 55, 83, 26, 6, 9,shanghai
2014/8/21, 120, 45, 47, 17, 4, 6,shanghai
2014/8/22, 95, 54, 53, 18, 4, 6,shanghai
2014/8/23, 108, 66, 89, 21, 6, 10,shanghai
2014/8/24, 132, 53, 71, 16, 6, 9,shanghai
2014/8/25, 116, 62, 60, 22, 6, 12,shanghai
2014/8/26, 117, 44, 42, 22, 4, 7,shanghai
2014/8/27, 98, 45, 42, 16, 4, 9,shanghai
2014/8/28, 99, 45, 28, 24, 5, 8,shanghai
2014/8/29, 97, 27, 38, 15, 4, 4,shanghai
2014/8/30, 57, 28, 35, 14, 4, 5,shanghai
2014/8/31, 50, 45, 42, 16, 5, 6,shanghai
2014/9/1, 87, 54, 70, 20, 6, 6,shanghai
2014/9/2, 104, 39, 35, 23, 5, 8,shanghai
2014/9/3, 91, 83, 97, 23, 13, 11,shanghai
2014/9/4, 168, 71, 87, 19, 5, 8,shanghai
2014/9/5, 154, 48, 59, 14, 5, 7,shanghai
2014/9/6, 106, 38, 54, 13, 4, 5,shanghai
2014/9/7, 81, 45, 63, 16, 6, 6,shanghai
2014/9/8, 95, 42, 49, 13, 5, 6,shanghai
2014/9/9, 84, 50, 44, 14, 5, 6,shanghai
2014/9/10, 105, 29, 53, 14, 5, 4,shanghai
2014/9/11, 38, 37, 41, 15, 4, 6,shanghai
2014/9/12, 53, 21, 34, 12, 3, 5,shanghai
2014/9/13, 43, 29, 37, 8, 4, 5,shanghai
2014/9/14, 38, 24, 41, 7, 5, 8,shanghai
2014/9/15, 40, 41, 50, 13, 5, 5,shanghai
2014/9/16, 70, 36, 40, 15, 5, 6,shanghai
2014/9/17, 48, 28, 36, 17, 5, 5,shanghai
2014/9/18, 58, 40, 27, 28, 5, 7,shanghai
2014/9/19, 95, 51, 40, 25, 8, 9,shanghai
2014/9/20, 112, 25, 46, 10, 4, 5,shanghai
2014/9/21, 38, 32, 42, 9, 4, 5,shanghai
2014/9/22, 39, 15, 15, 12, 3, 5,shanghai
2014/9/23, 42, 33, 29, 16, 5, 9,shanghai
2014/9/24, 83, 51, 69, 21, 6, 7,shanghai
2014/9/25, 121, 62, 64, 19, 4, 7,shanghai
2014/9/26, 139, 51, 52, 17, 3, 7,shanghai
2014/9/27, 102, 35, 48, 13, 3, 5,shanghai
2014/9/28, 54, 59, 51, 18, 4, 7,shanghai
2014/9/29, 109, 28, 41, 10, 4, 5,shanghai
2014/9/30, 61, 39, 40, 15, 5, 5,shanghai
2014/4/1, 126, 51, 35, 27, 5, 5,shanghai
2014/4/2, 125, 51, 56, 23, 6, 4,shanghai
2014/4/3, 130, 62, 48, 25, 12, 5,shanghai
2014/4/4, 118, 76, 44, 31, 12, 6,shanghai
2014/4/5, 130, 44, 41, 16, 5, 3,shanghai
2014/4/6, 70, 44, 44, 19, 5, 5,shanghai
2014/4/7, 101, 61, 38, 34, 10, 6,shanghai
2014/4/8, 145, 64, 52, 25, 5, 5,shanghai
2014/4/9, 154, 65, 65, 31, 6, 5,shanghai
2014/4/10, 143, 60, 44, 21, 4, 4,shanghai
2014/4/11, 136, 45, 32, 25, 4, 6,shanghai
2014/4/12, 120, 42, 45, 15, 4, 5,shanghai
2014/4/13, 116, 63, 58, 30, 6, 6,shanghai
2014/4/14, 152, 54, 56, 25, 5, 4,shanghai
2014/4/15, 119, 45, 41, 27, 4, 5,shanghai
2014/4/16, 109, 104, 11, 47, 13, 12,shanghai
2014/4/17, 190, 63, 43, 26, 10, 7,shanghai
2014/4/18, 140, 26, 41, 15, 3, 5,shanghai
2014/4/19, 81, 47, 42, 15, 3, 4,shanghai
2014/4/20, 107, 49, 41, 24, 3, 4,shanghai
2014/4/21, 123, 55, 45, 27, 5, 6,shanghai
2014/4/22, 133, 70, 52, 40, 7, 8,shanghai
2014/4/23, 138, 60, 53, 20, 4, 6,shanghai
2014/4/24, 132, 47, 52, 14, 3, 4,shanghai
2014/4/25, 89, 20, 36, 15, 2, 4,shanghai
2014/4/26, 69, 49, 30, 23, 5, 9,shanghai
2014/4/27, 121, 54, 30, 25, 7, 7,shanghai
2014/4/28, 133, 72, 65, 29, 15, 8,shanghai
2014/4/29, 153, 64, 69, 32, 7, 8,shanghai
2014/4/30, 150, 84, 95, 24, 8, 6,shanghai
2014/5/1, 167, 96, 79, 30, 12, 7,shanghai
2014/5/2, 161, 67, 47, 17, 6, 5,shanghai
2014/5/3, 109, 61, 32, 31, 5, 7,shanghai
2014/5/4, 127, 59, 52, 21, 7, 4,shanghai
2014/5/5, 96, 64, 63, 22, 6, 3,shanghai
2014/5/6, 105, 66, 70, 21, 7, 5,shanghai
2014/5/7, 119, 82, 78, 30, 9, 7,shanghai
2014/5/8, 155, 54, 49, 20, 6, 6,shanghai
2014/5/9, 130, 46, 40, 14, 3, 5,shanghai
2014/5/10, 122, 32, 27, 14, 3, 6,shanghai
2014/5/11, 101, 73, 80, 26, 9, 9,shanghai
2014/5/12, 165, 66, 65, 26, 8, 6,shanghai
2014/5/13, 145, 64, 104, 23, 7, 10,shanghai
2014/5/14, 147, 73, 72, 28, 8, 7,shanghai
2014/5/15, 148, 90, 72, 29, 7, 5,shanghai
2014/5/16, 139, 56, 54, 15, 3, 6,shanghai
2014/5/17, 135, 38, 46, 12, 2, 5,shanghai
2014/5/18, 94, 46, 39, 18, 2, 5,shanghai
2014/5/19, 125, 65, 58, 21, 4, 6,shanghai
2014/5/20, 152, 81, 111, 24, 8, 8,shanghai
2014/5/21, 163, 67, 62, 17, 5, 5,shanghai
2014/5/22, 141, 36, 48, 13, 3, 3,shanghai
2014/5/23, 84, 34, 42, 10, 2, 3,shanghai
2014/5/24, 83, 65, 30, 22, 6, 8,shanghai
2014/5/25, 133, 129, 76, 24, 9, 8,shanghai
2014/5/26, 175, 139, 94, 30, 9, 8,shanghai
2014/5/27, 188, 138, 88, 37, 15, 8,shanghai
2014/5/28, 169, 113, 91, 39, 14, 7,shanghai
2014/5/29, 140, 120, 90, 39, 11, 7,shanghai
2014/5/30, 158, 66, 65, 12, 4, 5,shanghai
2014/5/31, 127, 29, 41, 9, 2, 5,shanghai
2014/6/1, 82, 47, 40, 12, 3, 8,shanghai
2014/6/2, 118, 47, 41, 16, 5, 6,shanghai
2014/6/3, 124, 61, 39, 20, 7, 7,shanghai
2014/6/4, 151, 47, 42, 21, 4, 6,shanghai
2014/6/5, 120, 51, 49, 18, 4, 6,shanghai
2014/6/6, 125, 61, 77, 17, 3, 6,shanghai
2014/6/7, 135, 44, 39, 14, 3, 5,shanghai
2014/6/8, 116, 40, 44, 12, 2, 6,shanghai
2014/6/9, 92, 37, 31, 13, 2, 5,shanghai
2014/6/10, 84, 38, 40, 14, 2, 5,shanghai
2014/6/11, 85, 60, 59, 23, 6, 6,shanghai
2014/6/12, 131, 79, 113, 27, 7, 7,shanghai
2014/6/13, 160, 96, 131, 31, 9, 8,shanghai
2014/6/14, 167, 63, 49, 21, 4, 5,shanghai
2014/6/15, 130, 31, 38, 12, 2, 5,shanghai
2014/6/16, 74, 47, 32, 21, 2, 7,shanghai
2014/6/17, 118, 32, 44, 17, 2, 6,shanghai
2014/6/18, 84, 46, 50, 15, 2, 5,shanghai
2014/6/19, 105, 37, 35, 23, 1, 6,shanghai
2014/6/20, 88, 34, 29, 21, 2, 5,shanghai
2014/6/21, 94, 24, 37, 14, 2, 5,shanghai
2014/6/22, 68, 38, 29, 21, 2, 6,shanghai
2014/6/23, 93, 50, 71, 17, 3, 6,shanghai
2014/6/24, 119, 25, 34, 19, 2, 6,shanghai
2014/6/25, 69, 18, 35, 23, 1, 7,shanghai
2014/6/26, 56, 27, 29, 21, 2, 6,shanghai
2014/6/27, 61, 73, 64, 33, 5, 10,shanghai
2014/6/28, 141, 80, 86, 30, 8, 8,shanghai
2014/6/29, 163, 59, 50, 23, 4, 7,shanghai
2014/6/30, 138, 46, 34, 18, 2, 6,shanghai
2014/1/1, 188, 92, 24, 54, 18, 14,shanghai
2014/1/2, 170, 105, 21, 55, 32, 12,shanghai
2014/1/3, 191, 94, 18, 36, 19, 9,shanghai
2014/1/4, 176, 53, 13, 37, 14, 8,shanghai
2014/1/5, 116, 36, 29, 28, 11, 8,shanghai
2014/1/6, 83, 48, 28, 34, 7, 7,shanghai
2014/1/7, 120, 39, 28, 22, 10, 7,shanghai
2014/1/8, 106, 52, 26, 16, 10, 5,shanghai
2014/1/9, 97, 62, 29, 25, 14, 7,shanghai
2014/1/10, 120, 51, 27, 24, 9, 6,shanghai
2014/1/11, 127, 66, 31, 26, 14, 7,shanghai
2014/1/12, 152, 46, 27, 19, 13, 6,shanghai
2014/1/13, 104, 25, 27, 19, 12, 8,shanghai
2014/1/14, 76, 34, 30, 20, 9, 4,shanghai
2014/1/15, 94, 69, 30, 35, 13, 10,shanghai
2014/1/16, 156, 79, 15, 46, 21, 13,shanghai
2014/1/17, 169, 112, 30, 29, 22, 10,shanghai
2014/1/18, 207, 89, 34, 36, 19, 10,shanghai
2014/1/19, 179, 149, 19, 40, 34, 15,shanghai
2014/1/20, 226, 73, 26, 21, 17, 6,shanghai
2014/1/21, 122, 57, 18, 31, 17, 8,shanghai
2014/1/22, 132, 41, 27, 24, 10, 5,shanghai
2014/1/23, 114, 35, 29, 23, 11, 4,shanghai
2014/1/24, 95, 79, 29, 27, 13, 7,shanghai
2014/1/25, 154, 45, 33, 13, 9, 5,shanghai
2014/1/26, 89, 26, 30, 22, 6, 4,shanghai
2014/1/27, 69, 52, 30, 23, 14, 7,shanghai
2014/1/28, 127, 57, 28, 25, 7, 6,shanghai
2014/1/29, 141, 127, 34, 28, 13, 13,shanghai
2014/1/30, 230, 107, 49, 13, 9, 9,shanghai
2014/1/31, 201, 58, 41, 21, 7, 6,shanghai
2014/2/1, 140, 132, 24, 21, 7, 16,shanghai
2014/2/2, 236, 59, 31, 10, 6, 6,shanghai
2014/2/3, 124, 38, 34, 6, 8, 3,shanghai
2014/2/4, 75, 21, 31, 10, 7, 6,shanghai
2014/2/5, 64, 10, 26, 11, 4, 5,shanghai
2014/2/6, 55, 16, 29, 13, 7, 6,shanghai
2014/2/7, 61, 41, 30, 12, 9, 6,shanghai
2014/2/8, 121, 49, 31, 12, 9, 5,shanghai
2014/2/9, 126, 31, 28, 13, 5, 5,shanghai
2014/2/10, 95, 37, 27, 15, 9, 5,shanghai
2014/2/11, 111, 30, 29, 19, 8, 6,shanghai
2014/2/12, 92, 29, 31, 12, 7, 4,shanghai
2014/2/13, 84, 50, 35, 18, 8, 5,shanghai
2014/2/14, 112, 30, 32, 17, 8, 5,shanghai
2014/2/15, 84, 23, 27, 22, 4, 3,shanghai
2014/2/16, 76, 27, 24, 24, 6, 5,shanghai
2014/2/17, 95, 24, 33, 14, 3, 5,shanghai
2014/2/18, 80, 51, 23, 26, 15, 9,shanghai
2014/2/19, 134, 96, 33, 37, 29, 11,shanghai
2014/2/20, 184, 68, 46, 30, 15, 7,shanghai
2014/2/21, 159, 53, 38, 20, 7, 5,shanghai
2014/2/22, 141, 73, 46, 24, 12, 6,shanghai
2014/2/23, 163, 70, 30, 32, 6, 7,shanghai
2014/2/24, 157, 20, 35, 17, 7, 4,shanghai
2014/2/25, 73, 40, 33, 27, 3, 7,shanghai
2014/2/26, 117, 76, 19, 43, 15, 10,shanghai
2014/2/27, 166, 71, 30, 23, 4, 8,shanghai
2014/2/28, 159, 31, 26, 21, 4, 4,shanghai
2014/3/1, 88, 59, 42, 22, 10, 6,shanghai
2014/3/2, 134, 53, 40, 19, 8, 5,shanghai
2014/3/3, 100, 35, 24, 26, 5, 5,shanghai
2014/3/4, 80, 46, 37, 16, 8, 5,shanghai
2014/3/5, 107, 35, 32, 16, 6, 5,shanghai
2014/3/6, 73, 32, 36, 18, 6, 4,shanghai
2014/3/7, 79, 50, 42, 19, 6, 5,shanghai
2014/3/8, 115, 70, 32, 38, 14, 8,shanghai
2014/3/9, 155, 112, 43, 43, 17, 10,shanghai
2014/3/10, 189, 56, 47, 20, 8, 4,shanghai
2014/3/11, 128, 40, 27, 25, 5, 6,shanghai
2014/3/12, 92, 50, 32, 20, 11, 6,shanghai
2014/3/13, 105, 76, 37, 40, 19, 7,shanghai
2014/3/14, 157, 83, 61, 37, 16, 6,shanghai
2014/3/15, 156, 79, 59, 33, 11, 6,shanghai
2014/3/16, 147, 78, 50, 37, 13, 11,shanghai
2014/3/17, 155, 121, 61, 49, 17, 11,shanghai
2014/3/18, 182, 118, 35, 24, 7, 6,shanghai
2014/3/19, 157, 67, 43, 21, 9, 6,shanghai
2014/3/20, 144, 52, 39, 23, 8, 4,shanghai
2014/3/21, 86, 60, 54, 30, 8, 4,shanghai
2014/3/22, 117, 51, 43, 22, 5, 3,shanghai
2014/3/23, 93, 47, 38, 23, 6, 4,shanghai
2014/3/24, 101, 59, 23, 39, 10, 7,shanghai
2014/3/25, 140, 72, 35, 35, 12, 10,shanghai
2014/3/26, 163, 44, 39, 28, 4, 4,shanghai
2014/3/27, 113, 38, 38, 22, 5, 6,shanghai
2014/3/28, 110, 60, 18, 36, 6, 10,shanghai
2014/3/29, 153, 78, 52, 27, 13, 8,shanghai
2014/3/30, 169, 57, 44, 26, 6, 5,shanghai
2014/3/31, 143, 52, 42, 22, 5, 5,shanghai
2019/12/31, 143, 23, 24, 19, 3, 3,shanghai
2018/12/31, 143, 34, 27, 13, 4, 4,shanghai
2017/9/10, 143, 26, 30, 17, 3, 9,shanghai
2014/12/31, 143, 55, 24, 20, 16, 7,shanghai
2013/12/31, 143, 121, 29, 57, 30, 14,shanghai
