date, pm25, pm10, o3, no2, so2, co,country
2020/4/1, 103, 62, 27, 18, 2, ,liaocheng
2020/4/2, 134, 78, 59, 22, 5, ,liaocheng
2020/4/3, 154, 120, 39, 20, 11, ,liaocheng
2020/4/4, 136, 94, 55, 18, 10, ,liaocheng
2020/4/5, 111, 78, 59, 13, 6, ,liaocheng
2020/4/6, 120, 85, 74, 14, 8, ,liaocheng
2020/4/7, 142, 87, 45, 18, 8, ,liaocheng
2020/4/8, 152, 50, 24, 11, 3, ,liaocheng
2020/4/9, 96, 52, 27, 12, 2, ,liaocheng
2020/4/10, 125, 65, 57, 16, 3, ,liaocheng
2020/4/11, 117, 75, 50, 18, 5, ,liaocheng
2020/4/12, 125, 83, 65, 23, 9, ,liaocheng
2020/4/13, 153, 70, 64, 10, 6, ,liaocheng
2020/4/14, 118, 67, 68, 10, 7, ,liaocheng
2020/4/15, 120, 74, 49, 9, 4, ,liaocheng
2020/4/16, 96, 73, 75, 14, 6, ,liaocheng
2020/4/17, 101, 69, 76, 23, 4, ,liaocheng
2020/4/18, 146, 49, 73, 9, 2, ,liaocheng
2020/4/19, 128, 44, , 6, 2, ,liaocheng
2020/4/20, 72, 51, , 10, 3, ,liaocheng
2020/4/21, 49, 53, 13, 11, 3, ,liaocheng
2020/4/22, 50, 54, 40, 18, 4, ,liaocheng
2020/4/23, 70, 81, 46, 18, 7, ,liaocheng
2020/4/24, 102, 88, 46, 13, 6, ,liaocheng
2020/4/25, 90, 67, 45, 17, 10, ,liaocheng
2020/4/26, 86, 61, 68, 13, 7, ,liaocheng
2020/4/27, 86, 79, 73, 8, 5, ,liaocheng
2020/4/28, 104, 80, 97, 9, 7, ,liaocheng
2020/4/29, 117, 77, 47, 13, 13, ,liaocheng
2020/4/30, 133, 77, , , , ,liaocheng
2020/3/1, 137, 68, 39, 17, 5, ,liaocheng
2020/3/2, 144, 57, 24, 13, 3, ,liaocheng
2020/3/3, 126, 38, 34, 13, 6, ,liaocheng
2020/3/4, 71, 67, 44, 19, 8, ,liaocheng
2020/3/5, 119, 79, 44, 14, 8, ,liaocheng
2020/3/6, 156, 91, 50, 17, 6, ,liaocheng
2020/3/7, 169, 108, 49, 23, 7, ,liaocheng
2020/3/8, 178, 89, 21, 14, 3, ,liaocheng
2020/3/9, 178, 71, 37, 13, 3, ,liaocheng
2020/3/10, 131, 94, 42, 18, 10, ,liaocheng
2020/3/11, 138, 92, 38, 11, 4, ,liaocheng
2020/3/12, 129, 40, 34, 12, 5, ,liaocheng
2020/3/13, 67, 64, 37, 20, 5, ,liaocheng
2020/3/14, 94, 60, 39, 24, 11, ,liaocheng
2020/3/15, 89, 83, 39, 16, 8, ,liaocheng
2020/3/16, 117, 85, 43, 19, 7, ,liaocheng
2020/3/17, 139, 132, 56, 15, 11, ,liaocheng
2020/3/18, 132, 106, 40, 7, 3, ,liaocheng
2020/3/19, 54, 119, 55, 10, 8, ,liaocheng
2020/3/20, 114, 124, 45, 16, 10, ,liaocheng
2020/3/21, 155, 67, 50, 16, 6, ,liaocheng
2020/3/22, 108, 87, 57, 21, 12, ,liaocheng
2020/3/23, 139, 76, 58, 12, 13, ,liaocheng
2020/3/24, 128, 71, 45, 14, 10, ,liaocheng
2020/3/25, 114, 70, 29, 9, 2, ,liaocheng
2020/3/26, 105, 39, 35, 11, 3, ,liaocheng
2020/3/27, 41, 55, 37, 21, 5, ,liaocheng
2020/3/28, 75, 70, 44, 21, 10, ,liaocheng
2020/3/29, 117, 67, 50, 14, 6, ,liaocheng
2020/3/30, 125, 64, 40, 13, 5, ,liaocheng
2020/3/31, 120, 79, 28, 17, 5, ,liaocheng
2020/2/1, 186, 67, 37, 9, 6, ,liaocheng
2020/2/2, 155, 63, 39, 7, 4, ,liaocheng
2020/2/3, 144, 76, 29, 6, 4, ,liaocheng
2020/2/4, 161, 43, 22, 7, 7, ,liaocheng
2020/2/5, 82, 60, 19, 8, 5, ,liaocheng
2020/2/6, 141, 61, 25, 7, 2, ,liaocheng
2020/2/7, 145, 69, 35, 10, 3, ,liaocheng
2020/2/8, 164, 111, 45, 11, 5, ,liaocheng
2020/2/9, 216, 75, 47, 9, 5, ,liaocheng
2020/2/10, 164, 61, 43, 7, 5, ,liaocheng
2020/2/11, 146, 60, 34, 5, 4, ,liaocheng
2020/2/12, 143, 62, 39, 5, 6, ,liaocheng
2020/2/13, 147, 56, 24, 6, 3, ,liaocheng
2020/2/14, 115, 39, 31, 5, 3, ,liaocheng
2020/2/15, 60, 40, 35, 7, 4, ,liaocheng
2020/2/16, 43, 37, 35, 12, 5, ,liaocheng
2020/2/17, 71, 54, 43, 7, 4, ,liaocheng
2020/2/18, 105, 54, 41, 8, 5, ,liaocheng
2020/2/19, 115, 88, 40, 15, 6, ,liaocheng
2020/2/20, 174, 114, 40, 15, 6, ,liaocheng
2020/2/21, 187, 52, 37, 11, 4, ,liaocheng
2020/2/22, 63, 69, 57, 8, 3, ,liaocheng
2020/2/23, 103, 78, 48, 20, 3, ,liaocheng
2020/2/24, 149, 72, 21, 9, 1, ,liaocheng
2020/2/25, 161, 69, 28, 10, 5, ,liaocheng
2020/2/26, 126, 54, 21, 21, 5, ,liaocheng
2020/2/27, 100, 50, 30, 13, 2, ,liaocheng
2020/2/28, 134, 52, 30, 9, 2, ,liaocheng
2020/2/29, 128, 57, 35, 10, 2, ,liaocheng
2020/1/1, 139, 111, 18, 31, 8, ,liaocheng
2020/1/2, 184, 152, 17, 39, 10, ,liaocheng
2020/1/3, 248, 160, 27, 37, 12, ,liaocheng
2020/1/4, 261, 187, 7, 38, 9, ,liaocheng
2020/1/5, 306, 92, 5, 28, 3, ,liaocheng
2020/1/6, 178, 60, 23, 18, 3, ,liaocheng
2020/1/7, 142, 66, 13, 26, 3, ,liaocheng
2020/1/8, 162, 97, 11, 43, 4, ,liaocheng
2020/1/9, 197, 190, 17, 48, 13, ,liaocheng
2020/1/10, 308, 127, 19, 29, 7, ,liaocheng
2020/1/11, 214, 115, 20, 33, 11, ,liaocheng
2020/1/12, 188, 146, 25, 33, 8, ,liaocheng
2020/1/13, 237, 164, 16, 38, 8, ,liaocheng
2020/1/14, 257, 128, 13, 36, 13, ,liaocheng
2020/1/15, 203, 140, 23, 36, 11, ,liaocheng
2020/1/16, 233, 129, 25, 21, 4, ,liaocheng
2020/1/17, 216, 133, 32, 17, 5, ,liaocheng
2020/1/18, 220, 139, 22, 28, 5, ,liaocheng
2020/1/19, 210, 99, 23, 21, 6, ,liaocheng
2020/1/20, 156, 112, 34, 22, 9, ,liaocheng
2020/1/21, 184, 155, 34, 25, 6, ,liaocheng
2020/1/22, 238, 150, 15, 23, 2, ,liaocheng
2020/1/23, 251, 108, 29, 11, 8, ,liaocheng
2020/1/24, 193, 155, 29, 15, 15, ,liaocheng
2020/1/25, 276, 132, 33, 14, 16, ,liaocheng
2020/1/26, 237, 72, 44, 9, 6, ,liaocheng
2020/1/27, 154, 67, 60, 17, 7, ,liaocheng
2020/1/28, 155, 119, 38, 16, 6, ,liaocheng
2020/1/29, 223, 105, 42, 13, 8, ,liaocheng
2020/1/30, 209, 77, 55, 10, 7, ,liaocheng
2020/1/31, 166, 95, 42, 13, 12, ,liaocheng
2019/10/1, 104, 73, 100, 21, 4, ,liaocheng
2019/10/2, 124, 85, 107, 30, 6, ,liaocheng
2019/10/3, 138, 74, 38, 21, 4, ,liaocheng
2019/10/4, 122, 29, 41, 11, 3, ,liaocheng
2019/10/5, 47, 50, 28, 22, 4, ,liaocheng
2019/10/6, 85, 53, 33, 13, 2, ,liaocheng
2019/10/7, 107, 78, 43, 22, 5, ,liaocheng
2019/10/8, 134, 74, 31, 25, 6, ,liaocheng
2019/10/9, 128, 54, 34, 15, 2, ,liaocheng
2019/10/10, 118, 59, 35, 18, 2, ,liaocheng
2019/10/11, 122, 66, 42, 21, 6, ,liaocheng
2019/10/12, 110, 69, 51, 21, 5, ,liaocheng
2019/10/13, 98, 44, 30, 12, 3, ,liaocheng
2019/10/14, 53, 63, 29, 25, 6, ,liaocheng
2019/10/15, 89, 76, 16, 30, 8, ,liaocheng
2019/10/16, 129, 83, 39, 27, 8, ,liaocheng
2019/10/17, 150, 106, 50, 29, 8, ,liaocheng
2019/10/18, 171, 106, 75, 21, 11, ,liaocheng
2019/10/19, 172, 105, 60, 21, 8, ,liaocheng
2019/10/20, 170, 131, 56, 25, 11, ,liaocheng
2019/10/21, 179, 91, 55, 25, 8, ,liaocheng
2019/10/22, 153, 85, 43, 25, 6, ,liaocheng
2019/10/23, 162, 94, 54, 20, 7, ,liaocheng
2019/10/24, 154, 39, 29, 10, 3, ,liaocheng
2019/10/25, 41, 62, 36, 19, 6, ,liaocheng
2019/10/26, 99, 83, 44, 22, 9, ,liaocheng
2019/10/27, 147, 180, 36, 18, 7, ,liaocheng
2019/10/28, 142, 124, 37, 24, 11, ,liaocheng
2019/10/29, 134, 187, 49, 30, 12, ,liaocheng
2019/10/30, 170, 124, 36, 33, 11, ,liaocheng
2019/10/31, 157, 128, 22, 42, 10, ,liaocheng
2019/11/1, 173, 139, 64, 29, 9, ,liaocheng
2019/11/2, 183, 63, 39, 10, 3, ,liaocheng
2019/11/3, 127, 56, 30, 18, 5, ,liaocheng
2019/11/4, 81, 81, 44, 28, 7, ,liaocheng
2019/11/5, 156, 97, 57, 29, 8, ,liaocheng
2019/11/6, 168, 93, 29, 25, 6, ,liaocheng
2019/11/7, 141, 107, 34, 28, 9, ,liaocheng
2019/11/8, 160, 125, 62, 22, 8, ,liaocheng
2019/11/9, 188, 96, 38, 18, 5, ,liaocheng
2019/11/10, 134, 93, 34, 27, 8, ,liaocheng
2019/11/11, 134, 118, 38, 34, 15, ,liaocheng
2019/11/12, 161, 110, 33, 17, 5, ,liaocheng
2019/11/13, 106, 108, 33, 27, 10, ,liaocheng
2019/11/14, 119, 118, 20, 44, 12, ,liaocheng
2019/11/15, 164, 106, 20, 30, 4, ,liaocheng
2019/11/16, 172, 82, 20, 26, 4, ,liaocheng
2019/11/17, 143, 143, 25, 14, 5, ,liaocheng
2019/11/18, 131, 135, 18, 24, 11, ,liaocheng
2019/11/19, 154, 107, 21, 25, 12, ,liaocheng
2019/11/20, 155, 88, 25, 21, 11, ,liaocheng
2019/11/21, 140, 80, 28, 21, 9, ,liaocheng
2019/11/22, 150, 151, 8, 36, 8, ,liaocheng
2019/11/23, 218, 100, 22, 17, 5, ,liaocheng
2019/11/24, 118, 49, 23, 17, 6, ,liaocheng
2019/11/25, 82, 76, 17, 25, 7, ,liaocheng
2019/11/26, 145, 75, 25, 21, 7, ,liaocheng
2019/11/27, 122, 51, 27, 24, 6, ,liaocheng
2019/11/28, 86, 88, 22, 33, 15, ,liaocheng
2019/11/29, 159, 93, 24, 26, 11, ,liaocheng
2019/11/30, 167, 70, 27, 22, 6, ,liaocheng
2019/12/1, 134, 63, 20, 21, 7, ,liaocheng
2019/12/2, 121, 87, 21, 29, 13, ,liaocheng
2019/12/3, 154, 95, 26, 33, 18, ,liaocheng
2019/12/4, 154, 92, 31, 26, 10, ,liaocheng
2019/12/5, 156, 83, 15, 23, 8, ,liaocheng
2019/12/6, 157, 121, 9, 25, 4, ,liaocheng
2019/12/7, 199, 134, 21, 29, 5, ,liaocheng
2019/12/8, 228, 170, 9, 29, 3, ,liaocheng
2019/12/9, 245, 141, 16, 29, 4, ,liaocheng
2019/12/10, 230, 119, 21, 28, 7, ,liaocheng
2019/12/11, 200, 80, 16, 27, 11, ,liaocheng
2019/12/12, 130, 106, 20, 26, 9, ,liaocheng
2019/12/13, 175, 92, 10, 33, 12, ,liaocheng
2019/12/14, 165, 87, 4, 27, 8, ,liaocheng
2019/12/15, 159, 75, 4, 24, 3, ,liaocheng
2019/12/16, 168, 76, 19, 17, 2, ,liaocheng
2019/12/17, 143, 56, 15, 22, 5, ,liaocheng
2019/12/18, 109, 88, 11, 26, 8, ,liaocheng
2019/12/19, 163, 92, 5, 30, 8, ,liaocheng
2019/12/20, 149, 130, 27, 28, 6, ,liaocheng
2019/12/21, 213, 126, 11, 25, 2, ,liaocheng
2019/12/22, 212, 126, 17, 22, 5, ,liaocheng
2019/12/23, 213, 109, 6, 27, 6, ,liaocheng
2019/12/24, 188, 105, 3, 25, 4, ,liaocheng
2019/12/25, 189, 99, 20, 23, 6, ,liaocheng
2019/12/26, 163, 77, 21, 23, 5, ,liaocheng
2019/12/27, 146, 85, 24, 22, 5, ,liaocheng
2019/12/28, 162, 75, 32, 22, 4, ,liaocheng
2019/12/29, 151, 75, , , , ,liaocheng
2019/7/1, 72, 92, 122, 21, 12, ,liaocheng
2019/7/2, 94, 63, 134, 13, 8, ,liaocheng
2019/7/3, 99, 78, 110, 15, 11, ,liaocheng
2019/7/4, 114, 64, 98, 8, 5, ,liaocheng
2019/7/5, 87, 38, 67, 8, 3, ,liaocheng
2019/7/6, 62, 31, 60, 6, 3, ,liaocheng
2019/7/7, 63, 51, 79, 11, 5, ,liaocheng
2019/7/8, 100, 53, 76, 13, 6, ,liaocheng
2019/7/9, 104, 53, 68, 11, 4, ,liaocheng
2019/7/10, 123, 54, 77, 15, 4, ,liaocheng
2019/7/11, 111, 59, 83, 19, 5, ,liaocheng
2019/7/12, 116, 42, 91, 8, 4, ,liaocheng
2019/7/13, 87, 52, 98, 11, 5, ,liaocheng
2019/7/14, 95, 71, 117, 21, 6, ,liaocheng
2019/7/15, 123, 70, 112, 12, 7, ,liaocheng
2019/7/16, 141, 76, 89, 12, 7, ,liaocheng
2019/7/17, 149, 65, 111, 9, 8, ,liaocheng
2019/7/18, 129, 58, 97, 16, 8, ,liaocheng
2019/7/19, 104, 56, 77, 11, 6, ,liaocheng
2019/7/20, 105, 56, 117, 16, 5, ,liaocheng
2019/7/21, 118, 63, 104, 20, 6, ,liaocheng
2019/7/22, 117, 50, 90, 7, 4, ,liaocheng
2019/7/23, 108, 53, 115, 10, 6, ,liaocheng
2019/7/24, 106, 59, 84, 10, 4, ,liaocheng
2019/7/25, 106, 59, 97, 8, 5, ,liaocheng
2019/7/26, 102, 57, 67, 10, 7, ,liaocheng
2019/7/27, 113, 28, 73, 5, 4, ,liaocheng
2019/7/28, 62, 41, 59, 3, 4, ,liaocheng
2019/7/29, 72, 23, 57, 6, 3, ,liaocheng
2019/7/30, 59, 35, 59, 6, 3, ,liaocheng
2019/7/31, 69, 41, 64, 9, 3, ,liaocheng
2019/8/1, 87, 22, 40, 7, 2, ,liaocheng
2019/8/2, 67, 36, 65, 6, 3, ,liaocheng
2019/8/3, 84, 49, 46, 11, 4, ,liaocheng
2019/8/4, 106, 37, 45, 9, 6, ,liaocheng
2019/8/5, 75, 44, 55, 9, 6, ,liaocheng
2019/8/6, 77, 29, 42, 11, 5, ,liaocheng
2019/8/7, 71, 40, 72, 11, 5, ,liaocheng
2019/8/8, 81, 54, 59, 12, 6, ,liaocheng
2019/8/9, 108, 19, 56, 5, 3, ,liaocheng
2019/8/10, 61, 11, 24, 3, 2, ,liaocheng
2019/8/11, 40, 10, 31, 4, 3, ,liaocheng
2019/8/12, 36, 17, 41, 5, 3, ,liaocheng
2019/8/13, 36, 33, 56, 9, 4, ,liaocheng
2019/8/14, 63, 49, 78, 13, 4, ,liaocheng
2019/8/15, 79, 40, 67, 10, 5, ,liaocheng
2019/8/16, 73, 46, 54, 18, 6, ,liaocheng
2019/8/17, 69, 59, 91, 26, 5, ,liaocheng
2019/8/18, 86, 62, 108, 18, 6, ,liaocheng
2019/8/19, 107, 55, 78, 11, 6, ,liaocheng
2019/8/20, 82, 50, 84, 15, 4, ,liaocheng
2019/8/21, 97, 62, 80, 22, 6, ,liaocheng
2019/8/22, 107, 67, 88, 26, 7, ,liaocheng
2019/8/23, 116, 68, 66, 27, 9, ,liaocheng
2019/8/24, 107, 63, 58, 14, 6, ,liaocheng
2019/8/25, 142, 67, 36, 21, 7, ,liaocheng
2019/8/26, 124, 74, 78, 19, 6, ,liaocheng
2019/8/27, 148, 69, 59, 18, 8, ,liaocheng
2019/8/28, 109, 39, 49, 13, 7, ,liaocheng
2019/8/29, 34, 53, 53, 23, 11, ,liaocheng
2019/8/30, 71, 68, 92, 26, 9, ,liaocheng
2019/8/31, 89, 70, 95, 23, 8, ,liaocheng
2019/9/1, 112, 63, 87, 18, 9, ,liaocheng
2019/9/2, 98, 79, 108, 27, 10, ,liaocheng
2019/9/3, 136, 71, 102, 18, 6, ,liaocheng
2019/9/4, 130, 70, 93, 21, 9, ,liaocheng
2019/9/5, 128, 71, 110, 19, 6, ,liaocheng
2019/9/6, 131, 70, 108, 22, 6, ,liaocheng
2019/9/7, 129, 77, 122, 17, 10, ,liaocheng
2019/9/8, 139, 81, 124, 21, 9, ,liaocheng
2019/9/9, 153, 73, 45, 20, 8, ,liaocheng
2019/9/10, 126, 29, 26, 12, 5, ,liaocheng
2019/9/11, 58, 29, 34, 14, 3, ,liaocheng
2019/9/12, 73, 39, 42, 13, 4, ,liaocheng
2019/9/13, 98, 56, 45, 19, 8, ,liaocheng
2019/9/14, 102, 31, 40, 11, 4, ,liaocheng
2019/9/15, 58, 48, 60, 13, 4, ,liaocheng
2019/9/16, 97, 64, 39, 19, 6, ,liaocheng
2019/9/17, 99, 77, 50, 17, 7, ,liaocheng
2019/9/18, 111, 59, 29, 27, 9, ,liaocheng
2019/9/19, 76, 87, 37, 25, 10, ,liaocheng
2019/9/20, 135, 92, 83, 18, 9, ,liaocheng
2019/9/21, 147, 68, 74, 14, 7, ,liaocheng
2019/9/22, 127, 69, 99, 26, 8, ,liaocheng
2019/9/23, 101, 88, 117, 37, 9, ,liaocheng
2019/9/24, 152, 79, 118, 28, 9, ,liaocheng
2019/9/25, 132, 75, 118, 27, 10, ,liaocheng
2019/9/26, 128, 74, 91, 23, 7, ,liaocheng
2019/9/27, 117, 86, 99, 15, 7, ,liaocheng
2019/9/28, 134, 82, 108, 12, 6, ,liaocheng
2019/9/29, 128, 72, 98, 11, 4, ,liaocheng
2019/9/30, 118, 63, 70, 15, 4, ,liaocheng
2019/4/1, 131, 104, 62, 33, 13, ,liaocheng
2019/4/2, 153, 95, 78, 27, 13, ,liaocheng
2019/4/3, 155, 102, 93, 13, 9, ,liaocheng
2019/4/4, 160, 114, 93, 20, 12, ,liaocheng
2019/4/5, 174, 119, 45, 18, 9, ,liaocheng
2019/4/6, 126, 115, 73, 26, 15, ,liaocheng
2019/4/7, 145, 117, 27, 32, 11, ,liaocheng
2019/4/8, 151, 37, 31, 12, 4, ,liaocheng
2019/4/9, 73, 69, 47, 18, 7, ,liaocheng
2019/4/10, 144, 93, 49, 23, 10, ,liaocheng
2019/4/11, 163, 108, 45, 23, 10, ,liaocheng
2019/4/12, 178, 89, 56, 15, 8, ,liaocheng
2019/4/13, 165, 61, 49, 16, 8, ,liaocheng
2019/4/14, 78, 79, 68, 16, 14, ,liaocheng
2019/4/15, 120, 84, 75, 13, 14, ,liaocheng
2019/4/16, 152, 102, 59, 9, 11, ,liaocheng
2019/4/17, 146, 160, 50, 12, 10, ,liaocheng
2019/4/18, 136, 68, 33, 16, 10, ,liaocheng
2019/4/19, 94, 92, 72, 22, 13, ,liaocheng
2019/4/20, 142, 87, 64, 14, 9, ,liaocheng
2019/4/21, 155, 84, 39, 18, 9, ,liaocheng
2019/4/22, 143, 50, 36, 9, 5, ,liaocheng
2019/4/23, 109, 87, 48, 16, 8, ,liaocheng
2019/4/24, 148, 51, 35, 7, 3, ,liaocheng
2019/4/25, 76, 51, 50, 12, 5, ,liaocheng
2019/4/26, 85, 59, 35, 21, 7, ,liaocheng
2019/4/27, 103, 65, 66, 19, 5, ,liaocheng
2019/4/28, 135, 75, 67, 13, 7, ,liaocheng
2019/4/29, 152, 119, 49, 14, 5, ,liaocheng
2019/4/30, 128, 61, 57, 25, 8, ,liaocheng
2019/5/1, 83, 76, 81, 33, 10, ,liaocheng
2019/5/2, 109, 80, 94, 20, 16, ,liaocheng
2019/5/3, 138, 72, 60, 22, 13, ,liaocheng
2019/5/4, 122, 133, 54, 35, 13, ,liaocheng
2019/5/5, 142, 78, 54, 21, 8, ,liaocheng
2019/5/6, 91, 83, 81, 25, 10, ,liaocheng
2019/5/7, 119, 75, 48, 11, 10, ,liaocheng
2019/5/8, 98, 81, 78, 12, 14, ,liaocheng
2019/5/9, 122, 77, 71, 11, 11, ,liaocheng
2019/5/10, 127, 68, 79, 14, 11, ,liaocheng
2019/5/11, 111, 75, 61, 13, 9, ,liaocheng
2019/5/12, 113, 82, 49, 8, 5, ,liaocheng
2019/5/13, 71, 120, 82, 11, 11, ,liaocheng
2019/5/14, 134, 92, 91, 10, 7, ,liaocheng
2019/5/15, 150, 80, 79, 9, 5, ,liaocheng
2019/5/16, 155, 57, 70, 8, 8, ,liaocheng
2019/5/17, 109, 49, 53, 9, 8, ,liaocheng
2019/5/18, 79, 91, 62, 9, 8, ,liaocheng
2019/5/19, 102, 70, 52, 14, 6, ,liaocheng
2019/5/20, 69, 77, 69, 19, 12, ,liaocheng
2019/5/21, 82, 81, 115, 16, 13, ,liaocheng
2019/5/22, 109, 77, 120, 14, 8, ,liaocheng
2019/5/23, 103, 78, 90, 11, 13, ,liaocheng
2019/5/24, 110, 76, 94, 10, 18, ,liaocheng
2019/5/25, 137, 68, 68, 7, 8, ,liaocheng
2019/5/26, 129, 54, 53, 9, 3, ,liaocheng
2019/5/27, 43, 56, 75, 13, 6, ,liaocheng
2019/5/28, 59, 57, 81, 9, 6, ,liaocheng
2019/5/29, 61, 54, 84, 7, 7, ,liaocheng
2019/5/30, 80, 59, 74, 15, 6, ,liaocheng
2019/5/31, 83, 72, 92, 10, 8, ,liaocheng
2019/6/1, 93, 77, 107, 8, 9, ,liaocheng
2019/6/2, 109, 82, 120, 11, 6, ,liaocheng
2019/6/3, 118, 82, 110, 17, 11, ,liaocheng
2019/6/4, 107, 73, 94, 11, 6, ,liaocheng
2019/6/5, 121, 48, 75, 7, 4, ,liaocheng
2019/6/6, 96, 64, 97, 13, 6, ,liaocheng
2019/6/7, 111, 51, 102, 11, 6, ,liaocheng
2019/6/8, 87, 68, 67, 9, 5, ,liaocheng
2019/6/9, 70, 56, 85, 18, 5, ,liaocheng
2019/6/10, 68, 77, 118, 23, 12, ,liaocheng
2019/6/11, 100, 86, 87, 13, 11, ,liaocheng
2019/6/12, 109, 86, 106, 11, 11, ,liaocheng
2019/6/13, 120, 76, 120, 10, 7, ,liaocheng
2019/6/14, 115, 76, 127, 18, 9, ,liaocheng
2019/6/15, 120, 86, 126, 16, 13, ,liaocheng
2019/6/16, 125, 66, 118, 13, 9, ,liaocheng
2019/6/17, 99, 73, 110, 12, 9, ,liaocheng
2019/6/18, 111, 65, 118, 9, 6, ,liaocheng
2019/6/19, 105, 71, 89, 12, 6, ,liaocheng
2019/6/20, 128, 60, 135, 12, 6, ,liaocheng
2019/6/21, 107, 66, 107, 16, 8, ,liaocheng
2019/6/22, 114, 63, 101, 23, 8, ,liaocheng
2019/6/23, 93, 68, 113, 18, 8, ,liaocheng
2019/6/24, 103, 68, 108, 8, 8, ,liaocheng
2019/6/25, 113, 60, 93, 10, 7, ,liaocheng
2019/6/26, 93, 58, 89, 7, 5, ,liaocheng
2019/6/27, 97, 43, 48, 7, 4, ,liaocheng
2019/6/28, 87, 64, 103, 10, 6, ,liaocheng
2019/6/29, 121, 46, 70, 12, 5, ,liaocheng
2019/6/30, 31, 55, 102, 21, 5, ,liaocheng
2019/1/1, 202, 154, 22, 40, 21, ,liaocheng
2019/1/2, 243, 145, 32, 33, 26, ,liaocheng
2019/1/3, 223, 182, 19, 46, 18, ,liaocheng
2019/1/4, 267, 77, 28, 27, 13, ,liaocheng
2019/1/5, 123, 108, 28, 32, 18, ,liaocheng
2019/1/6, 179, 175, 21, 37, 14, ,liaocheng
2019/1/7, 259, 105, 21, 28, 14, ,liaocheng
2019/1/8, 142, 78, 15, 26, 13, ,liaocheng
2019/1/9, 112, 92, 22, 17, 6, ,liaocheng
2019/1/10, 170, 106, 17, 18, 5, ,liaocheng
2019/1/11, 187, 157, 25, 20, 5, ,liaocheng
2019/1/12, 246, 171, 10, 27, 3, ,liaocheng
2019/1/13, 241, 262, 15, 29, 5, ,liaocheng
2019/1/14, 292, 168, 28, 17, 4, ,liaocheng
2019/1/15, 111, 70, 27, 22, 10, ,liaocheng
2019/1/16, 94, 104, 19, 31, 10, ,liaocheng
2019/1/17, 162, 122, 20, 36, 17, ,liaocheng
2019/1/18, 178, 122, 8, 39, 13, ,liaocheng
2019/1/19, 186, 72, 22, 29, 12, ,liaocheng
2019/1/20, 126, 97, 19, 33, 16, ,liaocheng
2019/1/21, 165, 102, 18, 34, 21, ,liaocheng
2019/1/22, 160, 95, 21, 39, 20, ,liaocheng
2019/1/23, 149, 124, 36, 39, 22, ,liaocheng
2019/1/24, 185, 94, 32, 21, 10, ,liaocheng
2019/1/25, 143, 84, 31, 25, 11, ,liaocheng
2019/1/26, 136, 94, 32, 20, 9, ,liaocheng
2019/1/27, 160, 93, 29, 27, 11, ,liaocheng
2019/1/28, 129, 123, 36, 25, 15, ,liaocheng
2019/1/29, 192, 141, 23, 22, 11, ,liaocheng
2019/1/30, 209, 67, 27, 10, 6, ,liaocheng
2019/1/31, 99, 88, 38, 13, 8, ,liaocheng
2019/2/1, 162, 92, 29, 15, 7, ,liaocheng
2019/2/2, 183, 137, 32, 18, 8, ,liaocheng
2019/2/3, 234, 147, 42, 13, 13, ,liaocheng
2019/2/4, 215, 250, 37, 13, 13, ,liaocheng
2019/2/5, 380, 201, 20, 10, 8, ,liaocheng
2019/2/6, 266, 58, 34, 5, 7, ,liaocheng
2019/2/7, 84, 54, 27, 10, 10, ,liaocheng
2019/2/8, 106, 63, 33, 8, 9, ,liaocheng
2019/2/9, 112, 64, 31, 9, 11, ,liaocheng
2019/2/10, 138, 82, 39, 8, 8, ,liaocheng
2019/2/11, 173, 104, 29, 15, 12, ,liaocheng
2019/2/12, 188, 73, 22, 11, 5, ,liaocheng
2019/2/13, 154, 64, 23, 15, 7, ,liaocheng
2019/2/14, 151, 98, 49, 15, 11, ,liaocheng
2019/2/15, 187, 98, 43, 25, 12, ,liaocheng
2019/2/16, 174, 89, 32, 34, 12, ,liaocheng
2019/2/17, 154, 73, 21, 28, 13, ,liaocheng
2019/2/18, 146, 96, 16, 21, 5, ,liaocheng
2019/2/19, 183, 127, 15, 17, 5, ,liaocheng
2019/2/20, 213, 101, 20, 24, 7, ,liaocheng
2019/2/21, 190, 139, 65, 33, 12, ,liaocheng
2019/2/22, 225, 146, 64, 42, 10, ,liaocheng
2019/2/23, 225, 145, 58, 36, 12, ,liaocheng
2019/2/24, 225, 175, 56, 49, 15, ,liaocheng
2019/2/25, 242, 192, 34, 41, 17, ,liaocheng
2019/2/26, 253, 100, 48, 21, 9, ,liaocheng
2019/2/27, 174, 97, 56, 19, 9, ,liaocheng
2019/2/28, 169, 115, 62, 29, 9, ,liaocheng
