date, pm25, pm10, o3, no2, so2, co
2017/3/16, 105, 62, 52, 54, 10, 7
2017/3/17, 132, 73, 61, 58, 13, 8
2017/3/18, 146, 61, 68, 38, 10, 8
2017/3/19, 133, 69, 45, 43, 8, 10
2017/3/20, 149, 52, 46, 29, 8, 6
2017/3/21, 114, 54, 41, 39, 8, 7
2017/3/22, 108, 61, 55, 40, 10, 7
2017/3/23, 125, 48, 44, 26, 7, 5
2017/3/24, 90, 33, 33, 26, 6, 5
2017/3/25, 79, 37, 40, 24, 5, 6
2017/3/26, 86, 58, 43, 37, 7, 8
2017/3/27, 131, 65, 49, 44, 9, 8
2017/3/28, 139, 51, 46, 34, 9, 6
2017/3/29, 110, 66, 55, 37, 7, 7
2017/3/30, 140, 48, 47, 20, 5, 5
2017/3/31, 89, 37, 38, 30, 4, 6
2016/10/1, 85, 49, 31, 29, 6, 8
2016/10/2, 111, 41, 14, 24, 6, 7
2016/10/3, 86, 44, 41, 24, 4, 5
2016/10/4, 79, 26, 35, 22, 5, 5
2016/10/5, 53, 34, 32, 29, 6, 6
2016/10/6, 85, 23, 20, 21, 4, 4
2016/10/7, 67, 24, 20, 21, 3, 5
2016/10/8, 68, 19, 24, 14, 4, 4
2016/10/9, 62, 24, 15, 24, 4, 4
2016/10/10, 64, 31, 14, 26, 5, 7
2016/10/11, 77, 61, 49, 40, 7, 8
2016/10/12, 107, 58, 33, 43, 9, 7
2016/10/13, 96, 69, 43, 53, 9, 9
2016/10/14, 119, 69, 48, 40, 7, 10
2016/10/15, 136, 51, 26, 31, 5, 8
2016/10/16, 110, 37, 28, 31, 5, 6
2016/10/17, 76, 64, 38, 37, 7, 9
2016/10/18, 115, 65, 33, 41, 9, 9
2016/10/19, 112, 71, 43, 36, 7, 8
2016/10/20, 126, 46, 34, 21, 5, 3
2016/10/21, 67, 36, 28, 28, 6, 4
2016/10/22, 61, 28, 29, 15, 3, 4
2016/10/23, 50, 30, 30, 23, 5, 3
2016/10/24, 48, 37, 20, 33, 10, 5
2016/10/25, 62, 46, 29, 33, 6, 6
2016/10/26, 83, 50, 28, 26, 5, 5
2016/10/27, 76, 31, 27, 26, 5, 5
2016/10/28, 53, 54, 25, 30, 6, 6
2016/10/29, 109, 44, 27, 24, 6, 4
2016/10/30, 81, 59, 6, 39, 9, 7
2016/10/31, 112, 43, 28, 24, 5, 4
2016/11/1, 72, 43, 30, 33, 9, 6
2016/11/2, 74, 69, 21, 46, 10, 10
2016/11/3, 141, 75, 25, 49, 10, 10
2016/11/4, 147, 72, 28, 50, 11, 12
2016/11/5, 141, 46, 27, 23, 5, 6
2016/11/6, 93, 53, 27, 36, 7, 8
2016/11/7, 103, 49, 30, 26, 5, 5
2016/11/8, 103, 59, 26, 34, 7, 6
2016/11/9, 129, 55, 23, 37, 8, 7
2016/11/10, 106, 56, 27, 32, 8, 7
2016/11/11, 102, 73, 21, 50, 13, 12
2016/11/12, 137, 68, 19, 52, 9, 14
2016/11/13, 147, 71, 9, 49, 13, 14
2016/11/14, 142, 57, 30, 30, 9, 7
2016/11/15, 94, 61, 22, 44, 10, 8
2016/11/16, 94, 78, 31, 48, 10, 9
2016/11/17, 143, 90, 10, 63, 14, 11
2016/11/18, 162, 61, 20, 38, 9, 8
2016/11/19, 146, 50, 36, 26, 7, 8
2016/11/20, 102, 56, 22, 39, 7, 9
2016/11/21, 110, 47, 22, 26, 6, 6
2016/11/22, 89, 43, 17, 26, 7, 5
2016/11/23, 79, 35, 25, 24, 6, 5
2016/11/24, 65, 44, 26, 34, 8, 6
2016/11/25, 85, 74, 3, 46, 12, 9
2016/11/26, 151, 64, 21, 35, 8, 7
2016/11/27, 144, 72, 25, 36, 8, 8
2016/11/28, 138, 49, 21, 41, 10, 7
2016/11/29, 89, 84, 5, 54, 17, 11
2016/11/30, 152, 60, 28, 28, 8, 6
2016/12/1, 112, 44, 24, 35, 9, 6
2016/12/2, 64, 64, 13, 49, 13, 9
2016/12/3, 110, 68, 5, 43, 12, 12
2016/12/4, 132, 86, 29, 47, 14, 12
2016/12/5, 158, 43, 27, 27, 8, 5
2016/12/6, 76, 64, 6, 47, 14, 9
2016/12/7, 133, 83, 13, 55, 14, 12
2016/12/8, 161, 65, 25, 37, 10, 9
2016/12/9, 124, 44, 24, 31, 7, 7
2016/12/10, 80, 51, 18, 38, 7, 8
2016/12/11, 99, 73, 5, 57, 15, 12
2016/12/12, 140, 77, 8, 56, 14, 13
2016/12/13, 142, 64, 16, 31, 9, 8
2016/12/14, 139, 47, 26, 23, 6, 4
2016/12/15, 96, 38, 25, 28, 9, 4
2016/12/16, 71, 59, 26, 48, 12, 9
2016/12/17, 118, 62, 21, 43, 9, 10
2016/12/18, 129, 76, 2, 57, 10, 13
2016/12/19, 151, 74, 9, 43, 10, 11
2016/12/20, 150, 77, 3, 44, 9, 12
2016/12/21, 157, 33, 25, 29, 10, 8
2016/12/22, 69, 32, 27, 16, 9, 4
2016/12/23, 68, 53, 20, 29, 9, 6
2016/12/24, 123, 65, 11, 42, 9, 10
2016/12/25, 152, 64, 4, 47, 9, 12
2016/12/26, 141, 39, 26, 25, 6, 9
2016/12/27, 88, 49, 18, 43, 14, 7
2016/12/28, 98, 47, 26, 33, 12, 7
2016/12/29, 90, 39, 24, 40, 11, 6
2016/12/30, 75, 59, 23, 50, 11, 10
2016/12/31, 122, 59, 29, 55, 10, 11
2017/1/1, 126, 71, 23, 53, 12, 12
2016/7/1, 75, 27, 29, 19, 8, 4
2016/7/2, 57, 39, 33, 24, 4, 5
2016/7/3, 82, 38, 27, 25, 4, 6
2016/7/4, 89, 39, 22, 15, 5, 5
2016/7/5, 85, 29, 30, 22, 6, 6
2016/7/6, 63, 38, 60, 29, 6, 7
2016/7/7, 80, 39, 44, 32, 6, 6
2016/7/8, 76, 52, 91, 38, 10, 17
2016/7/9, 107, 46, 66, 24, 6, 5
2016/7/10, 95, 59, 65, 41, 9, 9
2016/7/11, 128, 48, 27, 27, 9, 6
2016/7/12, 103, 50, 81, 30, 8, 5
2016/7/13, 105, 47, 42, 32, 8, 5
2016/7/14, 88, 29, 40, 25, 5, 5
2016/7/15, 53, 35, 23, 22, 5, 5
2016/7/16, 64, 32, 41, 22, 5, 5
2016/7/17, 60, 30, 48, 24, 6, 4
2016/7/18, 57, 50, 50, 22, 6, 7
2016/7/19, 99, 39, 42, 17, 5, 6
2016/7/20, 74, 35, 49, 23, 5, 6
2016/7/21, 67, 32, 53, 29, 7, 6
2016/7/22, 63, 42, 105, 28, 6, 6
2016/7/23, 80, 49, 67, 29, 8, 7
2016/7/24, 98, 47, 34, 33, 6, 8
2016/7/25, 92, 45, 40, 25, 6, 8
2016/7/26, 86, 36, 36, 20, 7, 6
2016/7/27, 71, 43, 54, 20, 8, 5
2016/7/28, 84, 57, 59, 25, 7, 5
2016/7/29, 120, 44, 55, 26, 6, 4
2016/7/30, 97, 56, 69, 24, 4, 4
2016/7/31, 81, 53, 49, 29, 4, 4
2016/8/1, 97, 44, 42, 31, 4, 5
2016/8/2, 82, 38, 51, 33, 4, 5
2016/8/3, 78, 49, 54, 31, 5, 6
2016/8/4, 90, 37, 55, 35, 7, 6
2016/8/5, 74, 53, 88, 35, 10, 7
2016/8/6, 97, 45, 58, 30, 6, 5
2016/8/7, 93, 49, 77, 42, 12, 8
2016/8/8, 105, 47, 51, 38, 6, 5
2016/8/9, 89, 42, 77, 35, 11, 6
2016/8/10, 86, 54, 76, 45, 13, 6
2016/8/11, 116, 56, 103, 48, 8, 6
2016/8/12, 123, 52, 76, 46, 12, 6
2016/8/13, 104, 48, 49, 24, 7, 5
2016/8/14, 94, 46, 49, 21, 8, 5
2016/8/15, 98, 41, 53, 31, 7, 7
2016/8/16, 83, 40, 80, 33, 8, 7
2016/8/17, 80, 41, 65, 36, 7, 7
2016/8/18, 76, 38, 65, 36, 8, 7
2016/8/19, 72, 38, 43, 28, 6, 4
2016/8/20, 67, 31, 38, 23, 6, 3
2016/8/21, 57, 34, 53, 31, 5, 5
2016/8/22, 67, 35, 47, 28, 6, 5
2016/8/23, 69, 39, 57, 37, 7, 5
2016/8/24, 66, 36, 66, 32, 7, 5
2016/8/25, 70, 35, 37, 34, 5, 5
2016/8/26, 64, 43, 33, 26, 5, 4
2016/8/27, 53, 21, 24, 23, 4, 8
2016/8/28, 39, 25, 28, 21, 6, 4
2016/8/29, 42, 37, 31, 31, 10, 3
2016/8/30, 66, 42, 55, 19, 7, 3
2016/8/31, 62, 63, 100, 33, 14, 7
2016/9/1, 120, 39, 49, 34, 5, 8
2016/9/2, 84, 28, 44, 37, 5, 9
2016/9/3, 65, 49, 31, 31, 6, 8
2016/9/4, 93, 41, 36, 33, 6, 9
2016/9/5, 88, 65, 44, 44, 11, 8
2016/9/6, 122, 73, 68, 52, 12, 9
2016/9/7, 145, 54, 57, 39, 10, 6
2016/9/8, 104, 54, 58, 43, 9, 8
2016/9/9, 119, 57, 37, 34, 8, 7
2016/9/10, 120, 40, 37, 24, 7, 6
2016/9/11, 74, 38, 30, 38, 6, 6
2016/9/12, 71, 41, 41, 35, 7, 5
2016/9/13, 72, 36, 40, 27, 5, 5
2016/9/14, 65, 48, 53, 28, 7, 11
2016/9/15, 91, 53, 27, 26, 6, 7
2016/9/16, 114, 27, 35, 22, 6, 5
2016/9/17, 56, 25, 30, 25, 5, 5
2016/9/18, 50, 33, 27, 24, 5, 5
2016/9/19, 60, 38, 29, 24, 4, 4
2016/9/20, 51, 49, 34, 31, 6, 6
2016/9/21, 85, 46, 29, 33, 5, 7
2016/9/22, 94, 43, 40, 24, 8, 7
2016/9/23, 87, 39, 44, 34, 6, 6
2016/9/24, 82, 43, 40, 39, 7, 7
2016/9/25, 89, 53, 25, 38, 6, 10
2016/9/26, 107, 50, 54, 28, 6, 7
2016/9/27, 107, 41, 28, 30, 5, 5
2016/9/28, 90, 31, 28, 22, 3, 3
2016/9/29, 51, 35, 17, 31, 4, 7
2016/9/30, 68, 39, 18, 28, 5, 8
2016/4/1, 136, 78, 82, 43, 15, 7
2016/4/2, 157, 56, 47, 42, 7, 6
2016/4/3, 120, 28, 47, 34, 4, 5
2016/4/4, 50, 52, 46, 35, 9, 6
2016/4/5, 87, 76, 54, 53, 10, 9
2016/4/6, 140, 40, 57, 42, 10, 6
2016/4/7, 83, 72, 53, 42, 10, 8
2016/4/8, 118, 103, 74, 49, 13, 7
2016/4/9, 140, 99, 58, 41, 8, 8
2016/4/10, 140, 53, 43, 23, 6, 4
2016/4/11, 72, 52, 38, 38, 7, 5
2016/4/12, 91, 48, 32, 41, 7, 7
2016/4/13, 90, 64, 60, 28, 9, 6
2016/4/14, 98, 57, 37, 36, 7, 6
2016/4/15, 87, 61, 43, 46, 11, 6
2016/4/16, 116, 37, 48, 11, 6, 3
2016/4/17, 46, 46, 46, 31, 12, 4
2016/4/18, 63, 52, 47, 31, 10, 4
2016/4/19, 90, 60, 58, 44, 11, 6
2016/4/20, 110, 46, 42, 43, 8, 6
2016/4/21, 84, 61, 58, 36, 11, 6
2016/4/22, 109, 176, 44, 45, 11, 6
2016/4/23, 140, 118, 50, 33, 8, 5
2016/4/24, 112, 81, 42, 46, 17, 7
2016/4/25, 104, 84, 60, 48, 10, 7
2016/4/26, 121, 41, 39, 28, 6, 5
2016/4/27, 67, 47, 42, 37, 7, 4
2016/4/28, 74, 57, 54, 33, 9, 5
2016/4/29, 82, 71, 76, 36, 12, 6
2016/4/30, 121, 65, 78, 27, 12, 6
2016/5/1, 120, 61, 41, 32, 16, 5
2016/5/2, 92, 37, 42, 19, 8, 4
2016/5/3, 56, 66, 48, 17, 13, 3
2016/5/4, 66, 54, 64, 36, 12, 5
2016/5/5, 74, 46, 49, 31, 9, 5
2016/5/6, 83, 106, 46, 24, 9, 5
2016/5/7, 130, 72, 61, 32, 12, 5
2016/5/8, 100, 70, 51, 55, 14, 6
2016/5/9, 117, 52, 36, 43, 8, 6
2016/5/10, 97, 39, 51, 37, 10, 4
2016/5/11, 73, 51, 63, 30, 10, 5
2016/5/12, 102, 50, 47, 36, 10, 5
2016/5/13, 90, 47, 48, 31, 7, 6
2016/5/14, 72, 47, 37, 18, 8, 5
2016/5/15, 75, 45, 43, 24, 7, 4
2016/5/16, 67, 61, 69, 49, 13, 5
2016/5/17, 103, 65, 90, 60, 11, 6
2016/5/18, 127, 60, 66, 60, 8, 6
2016/5/19, 107, 56, 61, 49, 10, 6
2016/5/20, 112, 60, 69, 32, 5, 5
2016/5/21, 103, 52, 72, 29, 6, 5
2016/5/22, 118, 56, 80, 37, 16, 6
2016/5/23, 103, 39, 45, 30, 9, 5
2016/5/24, 68, 61, 80, 40, 11, 6
2016/5/25, 127, 74, 88, 43, 12, 7
2016/5/26, 157, 75, 93, 50, 10, 7
2016/5/27, 156, 67, 82, 43, 10, 5
2016/5/28, 137, 63, 73, 36, 5, 5
2016/5/29, 133, 60, 80, 46, 10, 6
2016/5/30, 112, 72, 87, 49, 8, 7
2016/5/31, 140, 50, 66, 25, 5, 4
2016/6/1, 74, 40, 71, 38, 6, 5
2016/6/2, 69, 56, 82, 37, 9, 4
2016/6/3, 109, 58, 46, 42, 10, 6
2016/6/4, 108, 38, 53, 22, 5, 4
2016/6/5, 76, 35, 42, 23, 4, 4
2016/6/6, 74, 46, 51, 29, 7, 5
2016/6/7, 98, 65, 38, 41, 12, 7
2016/6/8, 144, 62, 56, 36, 7, 6
2016/6/9, 135, 62, 69, 31, 9, 7
2016/6/10, 144, 53, 47, 22, 12, 4
2016/6/11, 101, 52, 20, 24, 7, 4
2016/6/12, 124, 52, 48, 30, 6, 5
2016/6/13, 116, 54, 61, 30, 5, 5
2016/6/14, 107, 46, 36, 25, 7, 4
2016/6/15, 92, 42, 62, 22, 8, 4
2016/6/16, 73, 52, 86, 39, 9, 5
2016/6/17, 96, 58, 83, 39, 13, 15
2016/6/18, 125, 44, 55, 24, 5, 4
2016/6/19, 90, 56, 65, 44, 8, 6
2016/6/20, 113, 58, 59, 35, 6, 7
2016/6/21, 137, 53, 34, 31, 6, 6
2016/6/22, 121, 39, 70, 24, 5, 4
2016/6/23, 66, 38, 36, 33, 6, 5
2016/6/24, 74, 38, 48, 23, 6, 3
2016/6/25, 63, 41, 55, 26, 5, 3
2016/6/26, 74, 53, 51, 48, 11, 6
2016/6/27, 110, 63, 63, 38, 7, 6
2016/6/28, 118, 49, 54, 34, 6, 6
2016/6/29, 91, 52, 51, 28, 11, 6
