date, pm25, pm10, o3, no2, so2, co
2018/12/27, 34, 31, 28, 25, 6, 11
2018/12/28, 54, 35, 30, 29, 5, 9
2018/12/29, 44, 28, 31, 20, 6, 7
2018/12/30, 53, , , , , 
2018/7/1, 76, 34, 21, 21, 32, 7
2018/7/2, 72, 25, 14, 14, 14, 7
2018/7/3, 58, 29, 32, 22, 15, 8
2018/7/4, 61, 33, 17, 21, 9, 8
2018/7/5, 82, 18, 19, 14, 3, 5
2018/7/6, 36, 20, 24, 10, 12, 4
2018/7/7, 46, 24, 23, 12, 6, 5
2018/7/8, 54, 23, 16, 16, 6, 8
2018/7/9, 54, 46, 54, 36, 35, 9
2018/7/10, 108, 60, 85, 54, 47, 12
2018/7/11, 143, 54, 40, 31, 32, 12
2018/7/12, 105, 53, 84, 35, 30, 13
2018/7/13, 120, 61, 102, 36, 32, 10
2018/7/14, 143, 60, 113, 33, 30, 11
2018/7/15, 142, 60, 93, 43, 30, 13
2018/7/16, 146, 66, 98, 44, 30, 11
2018/7/17, 153, 66, 128, 39, 22, 14
2018/7/18, 152, 72, 111, 51, 35, 12
2018/7/19, 163, 73, 90, 52, 41, 10
2018/7/20, 162, 50, 39, 31, 40, 9
2018/7/21, 111, 32, 37, 21, 28, 7
2018/7/22, 72, 43, 50, 29, 23, 9
2018/7/23, 75, 52, 115, 41, 27, 13
2018/7/24, 105, 54, 118, 42, 32, 12
2018/7/25, 123, 60, 115, 41, 24, 12
2018/7/26, 135, 61, 71, 40, 32, 11
2018/7/27, 145, 39, 30, 16, 10, 5
2018/7/28, 78, 47, 26, 9, 6, 6
2018/7/29, 67, 28, 32, 14, 12, 5
2018/7/30, 58, 28, 33, 17, 13, 6
2018/7/31, 62, 40, 37, 22, 19, 7
2018/8/1, 77, 26, 32, 20, 22, 6
2018/8/2, 64, 40, 57, 25, 24, 7
2018/8/3, 86, 41, 61, 20, 19, 13
2018/8/4, 83, 37, 70, 19, 15, 10
2018/8/5, 84, 39, 51, 24, 17, 7
2018/8/6, 90, 25, 29, 19, 18, 6
2018/8/7, 57, 30, 37, 20, 16, 6
2018/8/8, 63, 31, 43, 19, 13, 7
2018/8/9, 65, 26, 23, 20, 15, 6
2018/8/10, 61, 23, 23, 16, 14, 6
2018/8/11, 53, 26, 27, 16, 15, 7
2018/8/12, 63, 41, 64, 30, 28, 8
2018/8/13, 87, 38, 35, 31, 31, 10
2018/8/14, 77, 28, 23, 18, 15, 7
2018/8/15, 64, 22, 28, 17, 9, 9
2018/8/16, 51, 28, 28, 18, 19, 5
2018/8/17, 52, 28, 29, 23, 26, 5
2018/8/18, 60, 28, 41, 17, 12, 6
2018/8/19, 62, 40, 56, 25, 19, 8
2018/8/20, 83, 49, 49, 32, 25, 12
2018/8/21, 102, 37, 20, 20, 23, 10
2018/8/22, 69, 35, 18, 18, 21, 11
2018/8/23, 73, 29, 29, 21, 25, 7
2018/8/24, 66, 37, 40, 31, 22, 10
2018/8/25, 76, 30, 28, 26, 20, 11
2018/8/26, 64, 31, 13, 22, 19, 10
2018/8/27, 64, 47, 33, 26, 24, 9
2018/8/28, 83, 42, 26, 21, 35, 7
2018/8/29, 93, 29, 29, 19, 29, 7
2018/8/30, 64, 28, 16, 22, 24, 8
2018/8/31, 66, 31, 34, 20, 16, 7
2018/9/1, 67, 27, 27, 15, 7, 7
2018/9/2, 56, 33, 16, 20, 16, 8
2018/9/3, 78, 33, 55, 26, 16, 10
2018/9/4, 69, 37, 44, 26, 22, 9
2018/9/5, 72, 49, 48, 38, 24, 13
2018/9/6, 92, 43, 54, 34, 25, 7
2018/9/7, 96, 35, 34, 21, 12, 7
2018/9/8, 71, 30, 39, 16, 11, 7
2018/9/9, 75, 31, 36, 17, 12, 5
2018/9/10, 60, 32, 35, 17, 13, 4
2018/9/11, 59, 34, 33, 18, 10, 8
2018/9/12, 67, 36, 26, 26, 10, 9
2018/9/13, 64, 31, 29, 26, 14, 8
2018/9/14, 63, 35, 34, 22, 15, 9
2018/9/15, 70, 47, 60, 21, 22, 12
2018/9/16, 95, 52, 52, 28, 11, 10
2018/9/17, 97, 62, 77, 30, 20, 11
2018/9/18, 137, 64, 47, 30, 17, 9
2018/9/19, 124, 40, 44, 27, 13, 8
2018/9/20, 78, 38, 33, 29, 11, 11
2018/9/21, 71, 37, 51, 22, 9, 12
2018/9/22, 68, 50, 82, 22, 19, 11
2018/9/23, 95, 35, 46, 19, 7, 11
2018/9/24, 70, 27, 38, 15, 9, 7
2018/9/25, 61, 25, 33, 19, 16, 5
2018/9/26, 58, 23, 33, 17, 9, 6
2018/9/27, 52, 25, 29, 26, 11, 8
2018/9/28, 63, 27, 25, 25, 10, 10
2018/9/29, 69, 25, 37, 19, 9, 10
2018/9/30, 66, 22, 34, 26, 17, 8
2018/4/1, 138, 66, 46, 34, 18, 15
2018/4/2, 118, 52, 48, 32, 20, 13
2018/4/3, 93, 39, 37, 33, 18, 8
2018/4/4, 72, 32, 38, 32, 27, 6
2018/4/5, 61, 51, 42, 24, 8, 13
2018/4/6, 70, 54, 43, 22, 5, 10
2018/4/7, 85, 38, 56, 23, 20, 5
2018/4/8, 63, 68, 68, 42, 34, 10
2018/4/9, 122, 65, 59, 39, 20, 8
2018/4/10, 118, 47, 57, 31, 19, 10
2018/4/11, 78, 44, 54, 31, 14, 13
2018/4/12, 64, 59, 44, 29, 21, 9
2018/4/13, 70, 33, 25, 35, 10, 11
2018/4/14, 83, 104, 42, 23, 19, 15
2018/4/15, 99, 73, 37, 23, 21, 12
2018/4/16, 90, 80, 42, 30, 17, 7
2018/4/17, 99, 90, 49, 46, 31, 15
2018/4/18, 133, 82, 50, 65, 38, 18
2018/4/19, 146, 90, 72, 60, 29, 20
2018/4/20, 149, 85, 55, 59, 37, 13
2018/4/21, 148, 62, 41, 33, 28, 7
2018/4/22, 123, 31, 39, 27, 6, 7
2018/4/23, 61, 18, 37, 26, 8, 11
2018/4/24, 34, 41, 47, 32, 25, 8
2018/4/25, 77, 66, 40, 64, 41, 15
2018/4/26, 140, 62, 49, 39, 24, 17
2018/4/27, 112, 59, 62, 46, 34, 11
2018/4/28, 121, 70, 75, 34, 27, 18
2018/4/29, 146, 64, 63, 40, 26, 11
2018/4/30, 148, 74, 56, 40, 43, 13
2018/5/1, 157, 55, 36, 35, 24, 11
2018/5/2, 125, 58, 44, 24, 11, 10
2018/5/3, 61, 45, 49, 28, 19, 11
2018/5/4, 71, 50, 55, 43, 37, 14
2018/5/5, 87, 38, 52, 32, 24, 14
2018/5/6, 91, 32, 41, 23, 13, 12
2018/5/7, 74, 27, 46, 21, 20, 8
2018/5/8, 53, 28, 39, 18, 26, 8
2018/5/9, 45, 55, 44, 41, 32, 13
2018/5/10, 121, 62, 55, 46, 30, 19
2018/5/11, 135, 51, 35, 34, 27, 14
2018/5/12, 111, 31, 49, 28, 19, 12
2018/5/13, 75, 61, 62, 48, 30, 15
2018/5/14, 140, 80, 68, 61, 30, 15
2018/5/15, 160, 40, 79, 27, 24, 12
2018/5/16, 97, 34, 36, 21, 22, 11
2018/5/17, 78, 39, 29, 21, 20, 10
2018/5/18, 72, 28, 43, 14, 21, 4
2018/5/19, 41, 25, 42, 16, 16, 4
2018/5/20, 36, 35, 38, 17, 16, 5
2018/5/21, 55, 47, 41, 28, 29, 8
2018/5/22, 92, 35, 45, 25, 20, 8
2018/5/23, 63, 64, 57, 45, 23, 9
2018/5/24, 101, 68, 76, 51, 24, 8
2018/5/25, 117, 70, 99, 37, 28, 11
2018/5/26, 131, 80, 58, 37, 36, 11
2018/5/27, 159, 67, 47, 40, 36, 9
2018/5/28, 144, 72, 60, 40, 40, 10
2018/5/29, 153, 66, 71, 43, 33, 9
2018/5/30, 149, 51, 47, 31, 21, 9
2018/5/31, 113, 56, 67, 44, 33, 9
2018/6/1, 123, 61, 104, 52, 31, 11
2018/6/2, 135, 73, 110, 47, 39, 11
2018/6/3, 163, 67, 70, 56, 39, 9
2018/6/4, 143, 65, 44, 49, 39, 9
2018/6/5, 151, 62, 68, 38, 32, 9
2018/6/6, 152, 77, 81, 50, 38, 14
2018/6/7, 165, 74, 96, 48, 33, 10
2018/6/8, 160, 39, 42, 17, 22, 6
2018/6/9, 82, 28, 33, 12, 16, 5
2018/6/10, 52, 23, 26, 20, 9, 8
2018/6/11, 56, 31, 25, 22, 15, 8
2018/6/12, 74, 31, 28, 18, 22, 6
2018/6/13, 76, 28, 30, 19, 24, 6
2018/6/14, 68, 27, 28, 12, 20, 4
2018/6/15, 52, 23, 27, 12, 18, 4
2018/6/16, 49, 32, 47, 26, 34, 7
2018/6/17, 75, 49, 38, 39, 37, 9
2018/6/18, 110, 59, 44, 40, 29, 9
2018/6/19, 141, 49, 60, 32, 24, 8
2018/6/20, 127, 53, 75, 39, 22, 10
2018/6/21, 122, 59, 80, 44, 26, 9
2018/6/22, 127, 60, 83, 46, 32, 9
2018/6/23, 140, 60, 104, 37, 24, 9
2018/6/24, 133, 71, 104, 64, 37, 9
2018/6/25, 157, 54, 27, 39, 32, 7
2018/6/26, 111, 35, 34, 28, 24, 7
2018/6/27, 76, 36, 33, 39, 28, 10
2018/6/28, 79, 39, 36, 37, 42, 9
2018/6/29, 100, 36, 34, 35, 27, 8
2018/6/30, 85, 34, 33, 21, 29, 7
2018/1/1, 68, 60, 32, 39, 12, 22
2018/1/2, 120, 33, 26, 27, 11, 14
2018/1/3, 62, 41, 22, 30, 18, 10
2018/1/4, 78, 46, 26, 35, 23, 17
2018/1/5, 90, 37, 30, 30, 13, 19
2018/1/6, 70, 46, 19, 43, 17, 18
2018/1/7, 97, 35, 21, 36, 11, 17
2018/1/8, 78, 36, 32, 27, 15, 11
2018/1/9, 78, 33, 26, 27, 17, 11
2018/1/10, 62, 27, 24, 21, 14, 10
2018/1/11, 55, 26, 28, 21, 14, 16
2018/1/12, 52, 48, 29, 35, 13, 17
2018/1/13, 100, 58, 31, 39, 25, 14
2018/1/14, 137, 52, 33, 54, 23, 16
2018/1/15, 112, 53, 23, 59, 18, 17
2018/1/16, 114, 27, 29, 34, 12, 17
2018/1/17, 67, 69, 45, 46, 21, 21
2018/1/18, 141, 70, 28, 39, 23, 16
2018/1/19, 139, 71, 45, 42, 13, 15
2018/1/20, 138, 70, 45, 40, 17, 16
2018/1/21, 144, 56, 38, 38, 17, 13
2018/1/22, 119, 37, 40, 23, 12, 14
2018/1/23, 74, 28, 31, 21, 13, 11
2018/1/24, 50, 29, 30, 20, 15, 13
2018/1/25, 45, 33, 30, 20, 12, 13
2018/1/26, 54, 37, 26, 33, 13, 19
2018/1/27, 81, 32, 38, 30, 10, 18
2018/1/28, 73, 42, 32, 23, 10, 15
2018/1/29, 76, 40, 33, 30, 9, 11
2018/1/30, 56, 52, 31, 45, 18, 17
2018/1/31, 86, 48, 35, 32, 15, 16
2018/2/1, 77, 47, 22, 38, 10, 24
2018/2/2, 96, 42, 34, 30, 9, 19
2018/2/3, 76, 30, 30, 24, 8, 10
2018/2/4, 56, 27, 33, 26, 9, 12
2018/2/5, 50, 26, 34, 25, 7, 9
2018/2/6, 61, 26, 35, 27, 11, 17
2018/2/7, 63, 48, 34, 42, 14, 14
2018/2/8, 114, 61, 8, 57, 16, 18
2018/2/9, 144, 72, 47, 27, 19, 17
2018/2/10, 142, 49, 36, 17, 8, 12
2018/2/11, 66, 38, 34, 20, 8, 13
2018/2/12, 64, 48, 33, 32, 21, 8
2018/2/13, 69, 54, 45, 41, 31, 10
2018/2/14, 94, 57, 44, 27, 13, 8
2018/2/15, 108, 44, 39, 29, 10, 13
2018/2/16, 90, 32, 41, 21, 7, 9
2018/2/17, 64, 31, 35, 27, 12, 7
2018/2/18, 53, 61, 45, 40, 14, 15
2018/2/19, 139, 66, 50, 42, 12, 14
2018/2/20, 153, 50, 38, 31, 8, 9
2018/2/21, 89, 51, 52, 40, 12, 9
2018/2/22, 101, 65, 50, 47, 17, 16
2018/2/23, 146, 68, 59, 39, 22, 9
2018/2/24, 146, 54, 41, 32, 10, 11
2018/2/25, 128, 58, 44, 40, 12, 9
2018/2/26, 134, 60, 44, 48, 18, 14
2018/2/27, 134, 54, 49, 44, 13, 12
2018/2/28, 120, 26, 53, 29, 6, 9
2018/3/1, 57, 48, 40, 36, 20, 10
2018/3/2, 111, 54, 37, 45, 25, 18
2018/3/3, 125, 48, 41, 44, 31, 13
2018/3/4, 119, 17, 42, 22, 35, 7
2018/3/5, 43, 34, 45, 26, 20, 6
2018/3/6, 69, 37, 45, 31, 18, 7
2018/3/7, 69, 13, 35, 25, 5, 10
2018/3/8, 34, 26, 35, 29, 7, 8
2018/3/9, 60, 44, 41, 35, 21, 10
2018/3/10, 101, 56, 46, 36, 16, 15
2018/3/11, 131, 68, 51, 49, 26, 13
2018/3/12, 150, 55, 45, 45, 24, 10
2018/3/13, 118, 45, 44, 40, 36, 10
2018/3/14, 95, 37, 36, 35, 34, 10
2018/3/15, 87, 30, 39, 17, 14, 7
2018/3/16, 60, 33, 37, 25, 16, 8
2018/3/17, 67, 44, 38, 30, 23, 14
2018/3/18, 100, 23, 41, 32, 26, 9
2018/3/19, 61, 31, 41, 19, 17, 6
2018/3/20, 60, 12, 40, 21, 11, 7
2018/3/21, 25, 21, 35, 27, 19, 10
2018/3/22, 47, 50, 42, 44, 24, 15
2018/3/23, 118, 65, 67, 47, 18, 17
2018/3/24, 150, 60, 50, 41, 15, 17
2018/3/25, 128, 68, 61, 59, 30, 17
2018/3/26, 143, 64, 71, 52, 14, 14
2018/3/27, 136, 67, 59, 53, 26, 17
2018/3/28, 130, 58, 49, 38, 23, 14
2018/3/29, 110, 45, 44, 34, 25, 7
2018/3/30, 76, 57, 45, 49, 35, 13
2018/3/31, 107, 77, 59, 41, 32, 16
2017/10/1, 96, 27, 38, 20, 12, 10
2017/10/2, 65, 35, 32, 16, 9, 9
2017/10/3, 69, 28, 34, 19, 18, 6
2017/10/4, 59, 30, 35, 24, 9, 9
2017/10/5, 77, 31, 29, 21, 6, 15
2017/10/6, 70, 26, 32, 19, 6, 12
2017/10/7, 73, 28, 35, 19, 7, 12
2017/10/8, 71, 44, 44, 30, 19, 12
2017/10/9, 99, 50, 49, 31, 13, 12
2017/10/10, 93, 43, 37, 29, 27, 9
2017/10/11, 87, 27, 23, 24, 18, 20
2017/10/12, 64, 31, 34, 26, 18, 17
2017/10/13, 64, 41, 38, 24, 7, 12
2017/10/14, 78, 33, 36, 23, 15, 9
2017/10/15, 61, 34, 35, 30, 13, 6
2017/10/16, 64, 41, 38, 28, 9, 7
2017/10/17, 68, 41, 40, 31, 20, 6
2017/10/18, 67, 34, 34, 25, 12, 9
2017/10/19, 62, 31, 35, 26, 18, 7
2017/10/20, 63, 34, 38, 22, 12, 6
2017/10/21, 64, 59, 40, 11, 7, 6
2017/10/22, 67, 41, 37, 22, 6, 8
2017/10/23, 69, 47, 34, 32, 12, 14
2017/10/24, 82, 56, 42, 38, 13, 15
2017/10/25, 90, 50, 36, 42, 11, 15
2017/10/26, 89, 36, 38, 33, 13, 13
2017/10/27, 88, 31, 35, 29, 7, 8
2017/10/28, 69, 40, 52, 23, 8, 12
2017/10/29, 83, 48, 32, 29, 6, 15
2017/10/30, 65, 43, 28, 40, 15, 14
2017/10/31, 75, 51, 33, 55, 17, 18
2017/11/1, 79, 60, 39, 54, 17, 21
2017/11/2, 116, 71, 49, 45, 12, 22
2017/11/3, 147, 50, 33, 27, 6, 16
2017/11/4, 93, 52, 37, 35, 12, 22
2017/11/5, 109, 59, 28, 54, 18, 17
2017/11/6, 108, 55, 29, 50, 17, 18
2017/11/7, 107, 61, 49, 40, 17, 20
2017/11/8, 104, 62, 38, 35, 15, 14
2017/11/9, 88, 61, 41, 36, 18, 15
2017/11/10, 95, 64, 31, 26, 11, 13
2017/11/11, 67, 57, 30, 34, 7, 18
2017/11/12, 74, 54, 30, 45, 10, 16
2017/11/13, 84, 64, 36, 43, 8, 20
2017/11/14, 90, 48, 31, 29, 14, 10
2017/11/15, 61, 49, 27, 40, 13, 15
2017/11/16, 68, 53, 23, 50, 15, 15
2017/11/17, 82, 64, 31, 32, 8, 18
2017/11/18, 95, 35, 30, 22, 5, 15
2017/11/19, 54, 44, 31, 32, 6, 15
2017/11/20, 62, 65, 26, 48, 18, 15
2017/11/21, 99, 72, 4, 59, 32, 16
2017/11/22, 129, 49, 6, 43, 21, 12
2017/11/23, 70, 48, 27, 30, 10, 13
2017/11/24, 64, 44, 28, 37, 26, 10
2017/11/25, 73, 56, 41, 54, 19, 11
2017/11/26, 103, 61, 31, 64, 11, 18
2017/11/27, 118, 58, 37, 71, 17, 15
2017/11/28, 114, 62, 35, 57, 18, 15
2017/11/29, 139, 48, 27, 30, 13, 14
2017/11/30, 70, 38, 31, 30, 9, 15
2017/12/1, 47, 41, 23, 39, 10, 17
2017/12/2, 82, 47, 28, 42, 15, 21
2017/12/3, 109, 53, 33, 37, 9, 18
2017/12/4, 105, 38, 26, 27, 7, 15
2017/12/5, 48, 39, 24, 38, 14, 16
2017/12/6, 75, 58, 27, 46, 16, 23
2017/12/7, 113, 39, 25, 25, 7, 16
2017/12/8, 65, 38, 24, 36, 14, 13
2017/12/9, 72, 41, 29, 32, 16, 16
2017/12/10, 92, 39, 28, 24, 6, 8
2017/12/11, 56, 25, 22, 23, 6, 14
2017/12/12, 34, 26, 26, 32, 14, 14
2017/12/13, 39, 41, 17, 61, 12, 18
2017/12/14, 77, 49, 26, 62, 9, 21
2017/12/15, 91, 42, 28, 34, 9, 16
2017/12/16, 98, 30, 30, 25, 6, 12
2017/12/17, 58, 38, 26, 34, 17, 12
2017/12/18, 78, 47, 25, 34, 14, 17
2017/12/19, 93, 39, 26, 32, 17, 15
2017/12/20, 66, 44, 26, 41, 15, 17
2017/12/21, 78, 47, 28, 46, 13, 17
2017/12/22, 96, 58, 33, 48, 12, 23
2017/12/23, 129, 52, 31, 42, 16, 17
2017/12/24, 116, 32, 29, 28, 10, 12
2017/12/25, 67, 30, 26, 31, 11, 11
2017/12/26, 60, 21, 26, 29, 11, 14
2017/12/27, 39, 45, 25, 36, 18, 18
2017/12/28, 100, 69, 38, 50, 13, 19
2017/12/29, 158, 76, 27, 44, 13, 22
2017/12/30, 165, 62, 32, 32, 10, 16
2017/12/31, 106, 38, 27, 26, 11, 13
2017/7/1, 88, 36, 47, 18, 40, 9
2017/7/2, 63, 41, 40, 17, 37, 8
2017/7/3, 58, 44, 52, 30, 39, 11
2017/7/4, 65, 57, 52, 38, 45, 11
2017/7/5, 115, 65, 82, 34, 42, 10
2017/7/6, 128, 55, 56, 29, 45, 9
2017/7/7, 67, 56, 35, 28, 41, 9
2017/7/8, 76, 50, 62, 23, 32, 9
2017/7/9, 79, , , , , 
2017/8/7, 74, 48, 79, 23, 8, 7
2017/8/8, 97, 47, 45, 21, 6, 6
2017/8/9, 88, 24, 26, 11, 4, 6
2017/8/10, 43, , , , , 
2017/9/23, 104, 64, 87, 25, 8, 11
2017/9/24, 114, , , , , 
2017/9/26, 105, 36, 35, 28, 13, 12
2017/9/27, 79, 38, 34, 23, 16, 11
2017/9/28, 62, 38, 41, 28, 11, 16
2017/9/29, 67, 40, 63, 38, 20, 17
2017/9/30, 75, 47, 36, 40, 12, 17
2017/4/1, 69, 31, 46, 28, 15, 10
2017/4/2, 69, 54, 59, 49, 15, 21
2017/4/3, 97, 69, 82, 54, 24, 15
2017/4/4, 128, 57, 58, 50, 32, 8
2017/4/5, 113, 37, 46, 31, 35, 8
2017/4/6, 67, 45, 71, 37, 18, 13
2017/4/7, 89, 55, 97, 54, 26, 13
2017/4/8, 111, 57, 65, 28, 15, 9
2017/4/9, 115, 42, 49, 32, 24, 5
2017/4/10, 65, 22, 46, 30, 9, 10
2017/4/11, 44, 60, 49, 36, 22, 7
2017/4/12, 79, 71, 68, 58, 29, 11
2017/4/13, 94, 62, 70, 52, 29, 7
2017/4/14, 81, 53, 70, 46, 34, 8
2017/4/15, 74, 60, 53, 50, 33, 13
2017/4/16, 108, 51, 41, 46, 30, 11
2017/4/17, 95, 48, 62, 36, 21, 11
2017/4/18, 70, 79, 56, 36, 14, 9
2017/4/19, 59, 76, 55, 48, 20, 10
2017/4/20, 85, 59, 69, 38, 15, 10
2017/4/21, 78, 53, 53, 31, 14, 6
2017/4/22, 70, 58, 64, 33, 26, 11
2017/4/23, 96, 67, 61, 38, 29, 8
2017/4/24, 94, 57, 51, 35, 30, 6
2017/4/25, 78, 50, 54, 36, 18, 7
2017/4/26, 81, 54, 51, 36, 21, 13
2017/4/27, 81, 64, 57, 45, 23, 15
2017/4/28, 69, 67, 83, 46, 28, 9
2017/4/29, 89, 77, 121, 44, 41, 9
2017/4/30, 108, 61, 91, 33, 29, 6
2017/5/1, 74, 42, 46, 33, 26, 8
2017/5/2, 53, 53, 61, 45, 31, 10
2017/5/3, 91, 59, 56, 32, 26, 10
2017/5/4, 105, 48, 44, 31, 32, 7
2017/5/5, 78, 104, 54, 26, 12, 11
2017/5/6, 95, 107, 74, 32, 14, 9
2017/5/7, 81, 79, 75, 53, 20, 12
2017/5/8, 85, 62, 53, 34, 20, 10
2017/5/9, 97, 41, 47, 30, 9, 9
2017/5/10, 76, 58, 78, 39, 20, 7
2017/5/11, 95, 73, 33, 60, 41, 9
2017/5/12, 134, 60, 64, 37, 27, 11
2017/5/13, 113, 54, 50, 27, 16, 11
2017/5/14, 64, 54, 51, 32, 8, 9
2017/5/15, 54, 53, 46, 41, 23, 10
2017/5/16, 88, 71, 49, 39, 28, 8
2017/5/17, 133, 69, 86, 46, 26, 11
2017/5/18, 120, 68, 76, 59, 25, 12
2017/5/19, 103, 61, 86, 48, 25, 10
2017/5/20, 95, 57, 84, 45, 40, 13
2017/5/21, 89, 61, 67, 45, 30, 17
2017/5/22, 119, 75, 57, 40, 34, 9
2017/5/23, 139, 62, 44, 39, 30, 11
2017/5/24, 119, 65, 71, 50, 25, 12
2017/5/25, 119, 48, 46, 29, 15, 8
2017/5/26, 62, 51, 54, 47, 29, 7
2017/5/27, 70, 56, 78, 51, 31, 11
2017/5/28, 88, 72, 92, 74, 36, 14
2017/5/29, 110, 97, 107, 92, 34, 19
2017/5/30, 147, 90, 93, 61, 43, 15
2017/5/31, 155, 74, 63, 38, 29, 9
2017/6/1, 124, 45, 52, 32, 20, 7
2017/6/2, 71, 49, 63, 35, 21, 8
2017/6/3, 71, 44, 65, 28, 18, 10
2017/6/4, 79, 47, 42, 31, 28, 10
2017/6/5, 66, 37, 36, 27, 14, 6
2017/6/6, 65, 52, 42, 29, 26, 8
2017/6/7, 86, 40, 73, 35, 17, 15
2017/6/8, 83, 63, 82, 50, 25, 12
2017/6/9, 103, 64, 65, 42, 38, 11
2017/6/10, 108, 42, 41, 19, 22, 5
2017/6/11, 55, 35, 35, 25, 25, 5
2017/6/12, 49, 34, 41, 25, 20, 6
2017/6/13, 60, 56, 88, 37, 32, 11
2017/6/14, 115, 66, 98, 49, 23, 14
2017/6/15, 114, 46, 46, 26, 23, 9
2017/6/16, 75, 40, 38, 25, 29, 6
2017/6/17, 60, 49, 89, 34, 33, 8
2017/6/18, 110, 74, 112, 56, 40, 11
2017/6/19, 154, 76, 46, 47, 45, 9
2017/6/20, 145, 37, 58, 25, 22, 8
2017/6/21, 73, 60, 83, 41, 35, 13
2017/6/22, 122, 67, 71, 48, 43, 10
